OXX--OX-O,0.59,0.57,0.51,0.53,0.54,0.57,0.56,0.48250714233361025,0.58
--O-OX-XO,0.51,0.5,0.58,0.5,0.57,0.51,0.5,0.59,0.53
OXOX-OOX-,0.5,0.51,0.57,0.56,0.5,0.55,0.56,0.57,0.5
X---OXO--,0.57,0.55,0.54,0.51,0.53,0.54,0.51,0.51,0.56
OXX-OOO-X,0.58,0.56,0.51,0.4850044983805899,0.53,0.53,0.53,0.4875026035157896,0.55
X-O----XO,0.54,0.51,0.5,0.54,0.58,0.5,0.56,0.54,0.5
-XXXOOOOX,0.5,0.53,0.53,0.53,0.53,0.55,0.54,0.5,0.54
O--OXOX--,0.52,0.54,0.59,0.56,0.54,0.56,0.56,0.54,0.55
-OX-----O,0.56,0.53,0.58,0.4850044983805899,0.54,0.55,0.54,0.56,0.52
---XOX--O,0.52,0.53,0.5,0.59,0.57,0.53,0.5,0.5,0.5
OXOXX-XOO,0.59,0.55,0.51,0.57,0.54,0.59,0.57,0.54,0.57
-O-X-XO--,0.54,0.52,0.59,0.51,0.53,0.59,0.57,0.53,0.56
OXOX-OOXX,0.5,0.59,0.58,0.58,0.5,0.5,0.56,0.56,0.58
OO--O-XX-,0.59,0.57,0.52,0.56,0.59,0.5,0.51,0.58,0.54
XO-O-X---,0.57,0.59,0.4775151752081999,0.53,0.54,0.51,0.55,0.55,0.53
O-XXO-XO-,0.52,0.52,0.52,0.52,0.54,0.55,0.56,0.56,0.5
O-OXX-OOX,0.57,0.5,0.54,0.52,0.58,0.57,0.59,0.58,0.54
X---OXO-O,0.5,0.58,0.57,0.51,0.52,0.58,0.53,0.5,0.52
O-XO-X-XO,0.53,0.53,0.55,0.56,0.5,0.58,0.52,0.54,0.57
-OXOXX--O,0.53,0.58,0.59,0.57,0.59,0.53,0.57,0.57,0.58
--O-OX-X-,0.53,0.5,0.53,0.55,0.51,0.51,0.56,0.53,0.5
-O---O--X,0.56,0.51,0.4775151752081999,0.53,0.5,0.59,0.57,0.5,0.51
-O-X-XO-O,0.57,0.52,0.55,0.56,0.5,0.52,0.58,0.51,0.55
OXO-O-XOX,0.59,0.58,0.57,0.5,0.56,0.4875026035157896,0.56,0.55,0.59
XOOX-O-X-,0.52,0.55,0.59,0.56,0.56,0.57,0.55,0.55,0.55
--X-O-O-X,0.56,0.55,0.53,0.57,0.51,0.5,0.5,0.5,0.55
-XXXOOOO-,0.57,0.51,0.52,0.54,0.53,0.57,0.58,0.59,0.54
OOXX--OXO,0.54,0.56,0.53,0.53,0.5,0.54,0.51,0.57,0.55
--OOX-O-X,0.54,0.57,0.55,0.53,0.56,0.5,0.52,0.59,0.55
----OOX--,0.55,0.56,0.5,0.52,0.53,0.58,0.5,0.5,0.5
X-OOO--X-,0.52,0.51,0.51,0.51,0.59,0.57,0.56,0.54,0.56
-X--OOXXO,0.5,0.59,0.5,0.5,0.59,0.58,0.53,0.56,0.57
X-XO-OO--,0.58,0.58,0.52,0.55,0.51,0.53,0.52,0.56,0.58
OX-XO----,0.59,0.56,0.55,0.59,0.58,0.52,0.53,0.51,0.52
X--OXOX-O,0.54,0.58,0.58,0.55,0.52,0.55,0.56,0.54,0.53
OX---XO-O,0.51,0.55,0.53,0.55,0.55,0.51,0.56,0.48001065984441826,0.52
OXOX-OXO-,0.54,0.57,0.5,0.5,0.5,0.54,0.53,0.53,0.4950001666600003
XOOX-OOX-,0.54,0.52,0.53,0.52,0.53,0.57,0.56,0.53,0.55
XO-OXO---,0.58,0.51,0.56,0.58,0.57,0.56,0.54,0.55,0.58
-XXXOO-O-,0.54,0.52,0.54,0.5,0.56,0.54,0.55,0.5,0.53
-OOX---OX,0.54,0.55,0.53,0.58,0.57,0.58,0.56,0.59,0.56
OXO-O--XX,0.52,0.58,0.57,0.57,0.59,0.54,0.54,0.54,0.57
-OOO-XXX-,0.57,0.52,0.51,0.5,0.56,0.58,0.55,0.59,0.57
-XO-X---O,0.57,0.52,0.58,0.5,0.51,0.57,0.59,0.53,0.5
--X-O-O--,0.56,0.56,0.58,0.54,0.5,0.57,0.5,0.56,0.55
X-OXX-OO-,0.51,0.55,0.55,0.53,0.5,0.59,0.56,0.54,0.58
X-OO--XO-,0.55,0.54,0.51,0.57,0.52,0.59,0.58,0.53,0.57
X-O-XX-OO,0.5,0.56,0.51,0.56,0.51,0.54,0.57,0.51,0.51
OO-X-OXOX,0.58,0.54,0.5,0.58,0.5,0.53,0.59,0.55,0.5
XXOO-XO-O,0.54,0.52,0.57,0.57,0.5,0.51,0.51,0.55,0.5
X-XOX-O-O,0.51,0.58,0.56,0.56,0.54,0.52,0.52,0.51,0.5
-O--X---O,0.51,0.52,0.53,0.53,0.53,0.5,0.4875026035157896,0.5,0.5
OX---XO--,0.56,0.52,0.56,0.57,0.57,0.56,0.55,0.58,0.59
O---XO--X,0.5,0.54,0.52,0.55,0.5,0.55,0.57,0.5,0.56
XOOX-OOXX,0.55,0.51,0.5,0.57,0.5,0.57,0.5,0.55,0.53
OXOX-OXOX,0.51,0.52,0.53,0.58,0.5,0.53,0.59,0.57,0.58
-OXO--X--,0.56,0.54,0.54,0.52,0.53,0.54,0.59,0.57,0.53
X-O-O--OX,0.59,0.51,0.59,0.58,0.52,0.55,0.59,0.55,0.51
XO-O-XO-X,0.55,0.56,0.52,0.54,0.55,0.5,0.57,0.5,0.57
-OOO-XXXO,0.5,0.57,0.5,0.51,0.5,0.56,0.52,0.52,0.59
OOXX--XOO,0.58,0.58,0.56,0.57,0.4950001666600003,0.5,0.56,0.53,0.5
--OOOXXOX,0.5,0.5,0.58,0.51,0.59,0.59,0.56,0.58,0.54
XO-O-XO--,0.54,0.52,0.53,0.58,0.58,0.57,0.57,0.54,0.54
-O-OX-X--,0.53,0.55,0.53,0.58,0.53,0.56,0.58,0.51,0.55
X-OOXXOXO,0.51,0.5,0.56,0.57,0.54,0.57,0.55,0.55,0.54
XXOO-XO--,0.51,0.56,0.59,0.57,0.52,0.51,0.55,0.55,0.59
X-OO--XOX,0.59,0.5,0.55,0.55,0.5,0.5,0.59,0.54,0.5
X--OOX--O,0.55,0.56,0.52,0.56,0.59,0.59,0.5,0.57,0.57
O-X-OX-O-,0.51,0.52,0.52,0.56,0.5,0.5,0.57,0.59,0.56
--OX--XOO,0.5,0.5,0.58,0.56,0.5,0.5,0.59,0.5,0.56
-O-XXOO--,0.51,0.53,0.55,0.58,0.5,0.53,0.52,0.56,0.54
X-O---OX-,0.53,0.58,0.57,0.5,0.59,0.53,0.52,0.5,0.58
X-XO-O---,0.55,0.4925005624493796,0.55,0.57,0.55,0.54,0.52,0.5,0.54
-OO--X-OX,0.52,0.52,0.58,0.56,0.5,0.54,0.5,0.53,0.52
-XO-OOX-X,0.55,0.54,0.58,0.54,0.59,0.51,0.55,0.58,0.55
---XOXO--,0.53,0.58,0.51,0.5,0.54,0.52,0.53,0.51,0.58
OX--XOX-O,0.51,0.58,0.51,0.5,0.57,0.54,0.51,0.5,0.54
X-XO-OO-X,0.59,0.54,0.58,0.58,0.55,0.5,0.51,0.56,0.54
-XX-O-OXO,0.53,0.51,0.53,0.55,0.59,0.5,0.58,0.54,0.54
-OXO--X-O,0.48001065984441826,0.5,0.58,0.51,0.53,0.54,0.57,0.51,0.57
X--OOX---,0.53,0.59,0.51,0.51,0.5,0.54,0.52,0.57,0.52
O---XO---,0.57,0.56,0.56,0.51,0.54,0.52,0.57,0.4925005624493796,0.53
X-OXOO-X-,0.52,0.59,0.56,0.59,0.53,0.57,0.59,0.55,0.57
O-X--XOXO,0.53,0.52,0.5,0.5,0.55,0.51,0.59,0.54,0.59
--OX--XO-,0.57,0.57,0.59,0.5,0.5,0.5,0.55,0.53,0.5
-OX-XXO-O,0.51,0.53,0.57,0.53,0.53,0.51,0.57,0.54,0.58
OOXX--XO-,0.55,0.51,0.5,0.53,0.51,0.51,0.5,0.55,0.58
X-O---OXO,0.58,0.55,0.58,0.5,0.5,0.5,0.59,0.5,0.57
OXO-O--X-,0.51,0.56,0.5,0.52,0.57,0.56,0.5,0.5,0.51
-O-O-OX-X,0.54,0.59,0.52,0.54,0.55,0.59,0.52,0.54,0.51
-XXXOO-OO,0.5,0.55,0.52,0.51,0.5,0.58,0.5,0.5,0.57
OO-X-O-XX,0.56,0.56,0.52,0.58,0.58,0.59,0.59,0.59,0.57
---XOXO-O,0.55,0.58,0.5,0.58,0.58,0.51,0.56,0.5,0.55
--XOO---X,0.55,0.57,0.58,0.58,0.54,0.56,0.56,0.5,0.57
-OOO-XOXX,0.5,0.59,0.57,0.57,0.5,0.59,0.54,0.57,0.59
XOOO---X-,0.56,0.5,0.55,0.58,0.57,0.51,0.54,0.59,0.59
-XXOO-XO-,0.57,0.58,0.57,0.59,0.54,0.57,0.58,0.5,0.54
XOO----OX,0.53,0.58,0.59,0.53,0.54,0.56,0.5,0.54,0.52
X-OOO-XOX,0.55,0.5,0.55,0.56,0.52,0.52,0.59,0.54,0.57
XOO-XX-O-,0.53,0.53,0.56,0.53,0.59,0.51,0.52,0.58,0.58
O-XOOX-X-,0.51,0.5,0.55,0.58,0.57,0.5,0.5,0.54,0.51
XOXOX-O-O,0.51,0.51,0.54,0.56,0.57,0.55,0.56,0.51,0.55
OO-XX--XO,0.51,0.5,0.58,0.57,0.5,0.57,0.55,0.52,0.52
O-OXOOX-X,0.53,0.51,0.58,0.51,0.55,0.54,0.5,0.5,0.53
-X--OO-XO,0.5,0.58,0.5,0.59,0.55,0.59,0.5,0.59,0.55
O---XOO-X,0.59,0.5,0.55,0.5,0.57,0.58,0.58,0.5,0.52
O-XXO-OX-,0.53,0.58,0.57,0.53,0.57,0.58,0.56,0.58,0.57
-O---OX-X,0.57,0.59,0.5,0.51,0.58,0.53,0.56,0.5,0.52
--OXO--X-,0.56,0.53,0.59,0.57,0.52,0.55,0.53,0.51,0.5
O-X--XXOO,0.54,0.5,0.55,0.5,0.54,0.58,0.56,0.53,0.59
XOO-XX-OO,0.53,0.59,0.52,0.58,0.53,0.57,0.59,0.51,0.51
XO--XOO--,0.53,0.53,0.56,0.57,0.5,0.58,0.56,0.52,0.53
X-OXX--OO,0.57,0.52,0.54,0.54,0.5,0.58,0.59,0.59,0.59
-OXO--O-X,0.54,0.57,0.54,0.54,0.54,0.55,0.58,0.55,0.58
-XXOO-XOO,0.5,0.56,0.51,0.53,0.52,0.51,0.56,0.55,0.58
OX-XO-O--,0.54,0.51,0.59,0.51,0.57,0.55,0.5,0.52,0.57
X-X--O--O,0.54,0.58,0.58,0.53,0.58,0.56,0.55,0.51,0.51
-XO-OOX--,0.56,0.56,0.51,0.56,0.55,0.5,0.5,0.58,0.57
-XOOX-X-O,0.53,0.51,0.57,0.52,0.58,0.52,0.5,0.5,0.51
XOXOX-O--,0.56,0.56,0.53,0.56,0.56,0.4775151752081999,0.5,0.4875026035157896,0.4775151752081999
OOXX---OX,0.55,0.57,0.59,0.54,0.53,0.52,0.53,0.54,0.55
OX---X--O,0.53,0.58,0.52,0.58,0.52,0.5,0.53,0.54,0.56
-O---OX--,0.56,0.56,0.53,0.51,0.54,0.53,0.57,0.5,0.54
-O-XXOO-X,0.5,0.53,0.5,0.57,0.55,0.5,0.59,0.5,0.54
-OOX--OX-,0.59,0.59,0.57,0.55,0.58,0.52,0.58,0.5,0.53
OX-OOX---,0.57,0.55,0.4850044983805899,0.54,0.58,0.52,0.51,0.51,0.51
-OOO-X-X-,0.59,0.54,0.59,0.53,0.59,0.58,0.5,0.5,0.58
-O--X-X-O,0.52,0.5,0.54,0.58,0.58,0.55,0.5,0.59,0.5
-X--OO-X-,0.53,0.59,0.54,0.53,0.56,0.54,0.4925005624493796,0.51,0.57
--OXO--XO,0.59,0.5,0.55,0.53,0.59,0.5,0.51,0.58,0.57
OX-OXO-OX,0.55,0.53,0.5,0.54,0.55,0.53,0.53,0.51,0.58
X--OOXO-X,0.57,0.56,0.59,0.58,0.57,0.57,0.52,0.57,0.58
--OO-XXXO,0.5,0.5,0.59,0.55,0.5,0.52,0.53,0.52,0.51
OO----XXO,0.54,0.54,0.5,0.56,0.5,0.53,0.59,0.53,0.51
---OX--O-,0.52,0.58,0.58,0.58,0.53,0.5,0.5,0.52,0.5
-OXOO---X,0.58,0.57,0.5,0.5,0.53,0.53,0.54,0.56,0.5
-X--OOXO-,0.53,0.57,0.5,0.54,0.53,0.55,0.55,0.59,0.5
OOX--X-O-,0.5,0.56,0.58,0.53,0.5,0.51,0.57,0.57,0.55
-O-XXO--O,0.53,0.56,0.59,0.56,0.54,0.55,0.59,0.5,0.59
X--OOXO--,0.54,0.57,0.51,0.55,0.57,0.55,0.55,0.57,0.55
OXXO-OX--,0.51,0.54,0.54,0.55,0.55,0.51,0.54,0.59,0.57
O-XOOXXO-,0.57,0.5,0.53,0.5,0.52,0.58,0.5,0.56,0.58
-OXO-----,0.5,0.52,0.57,0.5,0.4900013331200346,0.53,0.54,0.5,0.56
OOXX---O-,0.55,0.56,0.53,0.53,0.57,0.54,0.59,0.54,0.59
OO-XX-XOO,0.57,0.52,0.51,0.59,0.57,0.5,0.5,0.58,0.56
XOOO--OXX,0.55,0.54,0.58,0.54,0.54,0.5,0.56,0.5,0.58
--XO--X-O,0.5,0.51,0.56,0.58,0.5,0.51,0.52,0.5,0.57
----OOX-X,0.5,0.51,0.5,0.5,0.59,0.54,0.56,0.5,0.5
OO-X-OXXO,0.55,0.51,0.5,0.5,0.5,0.58,0.59,0.53,0.51
OXXO-OX-O,0.53,0.53,0.58,0.52,0.5,0.58,0.51,0.55,0.5
OO----XX-,0.55,0.5,0.56,0.59,0.59,0.58,0.55,0.57,0.55
-OOO-X-XX,0.58,0.56,0.57,0.5,0.59,0.5,0.56,0.54,0.55
OXO-O-XX-,0.52,0.58,0.53,0.52,0.59,0.55,0.54,0.53,0.52
-OOOOX-XX,0.51,0.52,0.51,0.53,0.5,0.54,0.5,0.54,0.59
-OO--XXOX,0.5,0.54,0.52,0.5,0.5,0.5,0.55,0.57,0.52
-O-XXO---,0.53,0.59,0.56,0.53,0.57,0.56,0.58,0.5,0.55
XOOX-O-OX,0.5,0.53,0.57,0.54,0.56,0.57,0.55,0.58,0.5
OXO-XXXOO,0.54,0.55,0.56,0.5,0.5,0.54,0.52,0.59,0.55
XX-OXOXOO,0.51,0.51,0.53,0.58,0.5,0.51,0.52,0.52,0.51
---OX--OX,0.54,0.54,0.5,0.55,0.53,0.5,0.5,0.5,0.54
XOOOXXOX-,0.56,0.51,0.52,0.54,0.56,0.5,0.52,0.51,0.48250714233361025
-XXOO--XO,0.53,0.58,0.59,0.58,0.51,0.52,0.55,0.56,0.54
XX-O-X-OO,0.54,0.59,0.55,0.52,0.53,0.5,0.55,0.5,0.54
-OXO----X,0.53,0.53,0.52,0.56,0.58,0.53,0.55,0.56,0.54
OO-XX-XO-,0.54,0.56,0.56,0.56,0.58,0.58,0.56,0.53,0.57
-XXX-OOO-,0.57,0.53,0.52,0.5,0.55,0.51,0.55,0.55,0.59
X-OOO--XX,0.52,0.5,0.5,0.52,0.55,0.55,0.53,0.5,0.58
XOXO-OO-X,0.5,0.53,0.5,0.53,0.59,0.53,0.59,0.52,0.5
OX-XO-O-X,0.53,0.59,0.56,0.51,0.51,0.54,0.5,0.53,0.52
OXOXOO-XX,0.54,0.57,0.53,0.52,0.56,0.58,0.5,0.59,0.55
X-O---XO-,0.53,0.58,0.54,0.53,0.58,0.5,0.51,0.52,0.59
XOOO--XOX,0.58,0.52,0.57,0.56,0.4775151752081999,0.52,0.55,0.55,0.54
--XX-O--O,0.53,0.58,0.59,0.54,0.56,0.58,0.56,0.54,0.59
XOO---OX-,0.51,0.56,0.59,0.59,0.5,0.5,0.54,0.58,0.52
-XX-O--O-,0.58,0.59,0.58,0.55,0.59,0.57,0.58,0.58,0.55
X--O-XO--,0.56,0.58,0.59,0.58,0.55,0.58,0.51,0.53,0.58
O-XX--XOO,0.59,0.51,0.58,0.54,0.53,0.58,0.58,0.54,0.54
O-X-OXOX-,0.58,0.57,0.51,0.5,0.58,0.53,0.58,0.58,0.5
X-X--OO-O,0.58,0.55,0.53,0.56,0.4775151752081999,0.57,0.58,0.55,0.58
X-O-O--X-,0.54,0.58,0.51,0.56,0.51,0.5,0.54,0.57,0.58
OOXO-X-X-,0.59,0.57,0.51,0.51,0.55,0.51,0.53,0.58,0.54
OX-O-XX-O,0.5,0.51,0.59,0.57,0.58,0.57,0.55,0.58,0.52
-OO--XXO-,0.59,0.54,0.56,0.52,0.5,0.52,0.51,0.55,0.55
O--OXO--X,0.57,0.54,0.51,0.56,0.59,0.54,0.58,0.52,0.56
-XXOO-OXO,0.5,0.5,0.5,0.58,0.55,0.5,0.5,0.52,0.58
--OXO-XOX,0.5,0.5,0.55,0.56,0.56,0.5,0.52,0.54,0.59
--XOO-X-O,0.57,0.5,0.52,0.55,0.58,0.53,0.59,0.54,0.56
OOXX--OX-,0.57,0.57,0.56,0.56,0.58,0.58,0.59,0.55,0.51
-OOX---X-,0.56,0.55,0.51,0.52,0.57,0.5,0.55,0.53,0.54
XOO-XXOO-,0.53,0.52,0.58,0.52,0.53,0.58,0.56,0.53,0.52
XO--XO--O,0.56,0.58,0.55,0.52,0.59,0.5,0.52,0.52,0.59
-XX-O--OO,0.58,0.54,0.52,0.52,0.51,0.5,0.57,0.53,0.57
X-O---XOO,0.51,0.58,0.58,0.58,0.54,0.5,0.51,0.52,0.5
OXOXOO-X-,0.52,0.53,0.56,0.5,0.5,0.59,0.55,0.55,0.48001065984441826
X--O-XO-O,0.53,0.56,0.5,0.55,0.58,0.51,0.53,0.5,0.59
X-X--OO--,0.57,0.51,0.53,0.48250714233361025,0.52,0.55,0.57,0.51,0.55
OX-X----O,0.55,0.57,0.56,0.51,0.56,0.55,0.58,0.59,0.51
X-O-O--XO,0.53,0.51,0.58,0.5,0.5,0.58,0.5,0.5,0.59
---OX-OOX,0.5,0.5,0.5,0.58,0.56,0.5,0.51,0.54,0.53
--XXOOO-X,0.5,0.5,0.56,0.5,0.58,0.54,0.57,0.5,0.53
-OOX---XO,0.53,0.54,0.57,0.57,0.53,0.54,0.4950001666600003,0.59,0.55
-OOO-XXOX,0.51,0.54,0.52,0.55,0.5,0.51,0.56,0.54,0.57
OX--OXO--,0.51,0.52,0.56,0.48001065984441826,0.51,0.57,0.59,0.58,0.58
-X--OOXOX,0.5,0.58,0.5,0.5,0.51,0.55,0.52,0.53,0.54
--OOOXXXO,0.5,0.5,0.51,0.56,0.52,0.58,0.5,0.59,0.52
--XOO-X--,0.56,0.54,0.53,0.55,0.57,0.56,0.57,0.59,0.51
OO-X-OXX-,0.53,0.55,0.51,0.56,0.59,0.57,0.56,0.59,0.52
-OXOXXO-O,0.5,0.55,0.51,0.51,0.56,0.58,0.56,0.5,0.57
-OO--X-XO,0.52,0.54,0.58,0.55,0.53,0.56,0.54,0.55,0.51
OOXO-XXO-,0.59,0.59,0.53,0.54,0.52,0.57,0.55,0.54,0.54
--XXOOO--,0.57,0.51,0.58,0.57,0.55,0.58,0.53,0.57,0.53
-XX-O-OOX,0.5,0.59,0.58,0.5,0.54,0.5,0.52,0.58,0.51
-OX---O--,0.52,0.55,0.55,0.5,0.54,0.48250714233361025,0.53,0.54,0.57
X-OO--XXO,0.55,0.52,0.52,0.5,0.59,0.58,0.56,0.53,0.56
--OOOXXX-,0.53,0.53,0.53,0.54,0.59,0.57,0.53,0.54,0.56
OX-OOX--X,0.59,0.54,0.54,0.57,0.5,0.59,0.5,0.5,0.59
-OO--X-X-,0.52,0.52,0.52,0.56,0.5,0.54,0.5,0.53,0.57
OXX-OO--X,0.56,0.56,0.51,0.53,0.51,0.56,0.52,0.58,0.56
--OXO-XO-,0.56,0.54,0.58,0.55,0.55,0.58,0.57,0.58,0.53
-OXOXXO--,0.54,0.54,0.55,0.54,0.53,0.54,0.5,0.52,0.53
-OOX--OXX,0.56,0.57,0.51,0.59,0.5,0.5,0.58,0.51,0.56
--O-OXXOX,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
OOXO-X-XO,0.54,0.57,0.56,0.52,0.54,0.56,0.56,0.53,0.58
-XXOO-OX-,0.58,0.56,0.53,0.57,0.55,0.58,0.58,0.55,0.57
X-OXOO-OX,0.53,0.59,0.52,0.54,0.58,0.55,0.5,0.55,0.51
XX-O-XOO-,0.53,0.51,0.57,0.57,0.53,0.5,0.51,0.53,0.55
---X-XO-O,0.5,0.56,0.5,0.54,0.5,0.54,0.59,0.5,0.52
OO-XOO-XX,0.52,0.57,0.5,0.58,0.52,0.56,0.57,0.53,0.52
XOOO---XX,0.53,0.56,0.56,0.52,0.54,0.4850044983805899,0.54,0.5,0.52
-XXX-O-OO,0.53,0.53,0.59,0.5,0.53,0.55,0.52,0.52,0.58
XO--XO---,0.51,0.51,0.52,0.53,0.59,0.56,0.57,0.49750002083312506,0.4950001666600003
OXXO-O--X,0.59,0.54,0.53,0.51,0.52,0.51,0.57,0.5,0.58
XO-OO-OXX,0.52,0.59,0.5,0.5,0.52,0.53,0.58,0.55,0.54
OO-XXOO-X,0.54,0.57,0.58,0.59,0.56,0.5,0.59,0.52,0.52
XO-XX-OO-,0.54,0.58,0.51,0.53,0.53,0.58,0.58,0.5,0.51
X--O-X--O,0.59,0.54,0.4950001666600003,0.53,0.56,0.51,0.51,0.52,0.59
-----O--X,0.5,0.5,0.5,0.5,0.5,0.56,0.5,0.5,0.55
OOXXOOX-X,0.54,0.58,0.5,0.58,0.54,0.54,0.57,0.5,0.5
---OXOOX-,0.54,0.5,0.5,0.51,0.58,0.5,0.5,0.51,0.5
--OO-XXOX,0.5,0.5,0.53,0.57,0.5,0.59,0.53,0.52,0.53
OOXO--X-X,0.52,0.59,0.5,0.59,0.51,0.53,0.51,0.57,0.55
X---OO-X-,0.57,0.56,0.54,0.56,0.55,0.56,0.57,0.51,0.53
XXOOO----,0.56,0.53,0.54,0.52,0.57,0.52,0.55,0.58,0.52
-OX--O-X-,0.5,0.53,0.57,0.5,0.58,0.53,0.5,0.53,0.57
-OOX-OOXX,0.55,0.5,0.51,0.53,0.56,0.59,0.54,0.58,0.57
OXOX--O-X,0.55,0.54,0.58,0.52,0.56,0.59,0.52,0.5,0.57
O-O-OXXX-,0.55,0.5,0.57,0.58,0.57,0.57,0.53,0.5,0.58
-OOX-O-X-,0.59,0.52,0.52,0.57,0.58,0.52,0.59,0.54,0.5
XO-X-OO--,0.57,0.58,0.53,0.52,0.51,0.58,0.56,0.58,0.55
O-XXO-O-X,0.52,0.53,0.57,0.58,0.53,0.59,0.5,0.57,0.5
OO-X--OX-,0.51,0.57,0.53,0.52,0.5,0.5,0.59,0.58,0.55
X---OO-XO,0.57,0.5,0.5,0.55,0.5,0.58,0.55,0.55,0.52
-----O---,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5
-O-OXXOOX,0.5,0.56,0.5,0.53,0.54,0.57,0.53,0.58,0.57
XXO-XOOO-,0.51,0.55,0.5,0.58,0.53,0.54,0.55,0.54,0.57
-OX--O-XO,0.58,0.52,0.51,0.5,0.51,0.55,0.5,0.5,0.58
-XX-OXOO-,0.53,0.59,0.54,0.54,0.58,0.52,0.54,0.59,0.54
-OXOOX-XO,0.52,0.55,0.5,0.57,0.53,0.56,0.5,0.5,0.51
X---OOOXX,0.55,0.5,0.5,0.5,0.5,0.52,0.58,0.51,0.54
--X---OO-,0.55,0.5,0.59,0.5,0.58,0.5,0.58,0.55,0.5
O-XXO-O--,0.52,0.59,0.51,0.5,0.51,0.53,0.54,0.59,0.51
OO--XXX-O,0.51,0.56,0.56,0.56,0.55,0.5,0.5,0.52,0.51
-XXOO--OX,0.56,0.53,0.55,0.57,0.52,0.54,0.56,0.51,0.59
X-O-O-X-O,0.5,0.58,0.56,0.54,0.52,0.57,0.56,0.58,0.56
OX-O--XOX,0.59,0.53,0.5,0.57,0.54,0.5,0.55,0.51,0.53
-O-XOO--X,0.59,0.54,0.59,0.51,0.51,0.51,0.59,0.54,0.52
-OX--OXO-,0.54,0.59,0.5,0.58,0.59,0.52,0.57,0.52,0.53
OOXXOOX--,0.52,0.52,0.52,0.52,0.56,0.5,0.5,0.55,0.51
OO-XXO---,0.52,0.53,0.57,0.54,0.5,0.53,0.55,0.58,0.53
OXX-----O,0.52,0.52,0.56,0.54,0.58,0.5,0.58,0.5,0.59
XO-OO--X-,0.57,0.52,0.53,0.55,0.51,0.52,0.53,0.5,0.53
O--OXX--O,0.53,0.51,0.52,0.59,0.55,0.58,0.59,0.57,0.52
----X--OO,0.5,0.5,0.5,0.5,0.59,0.5,0.5,0.52,0.52
OX---XOXO,0.51,0.51,0.53,0.54,0.5,0.5,0.5,0.58,0.52
-OXOOX-X-,0.52,0.57,0.55,0.54,0.59,0.52,0.58,0.59,0.57
-OO--XXXO,0.52,0.51,0.5,0.5,0.5,0.52,0.55,0.52,0.53
XOO-X-OX-,0.59,0.51,0.54,0.5,0.58,0.51,0.5,0.52,0.4850044983805899
OXXOX--OO,0.55,0.54,0.53,0.56,0.54,0.56,0.51,0.52,0.53
--O-XX--O,0.57,0.52,0.58,0.54,0.53,0.51,0.52,0.59,0.56
O-X-OOOXX,0.57,0.5,0.54,0.5,0.5,0.54,0.5,0.51,0.59
-----OO-X,0.5,0.5,0.5,0.5,0.5,0.57,0.53,0.5,0.57
X-O-O-X--,0.53,0.57,0.5,0.52,0.54,0.53,0.56,0.52,0.54
---OOX--X,0.57,0.55,0.5,0.55,0.53,0.51,0.5,0.5,0.5
-O-X-XXOO,0.5,0.56,0.5,0.5,0.5,0.57,0.57,0.51,0.56
XXOOO---X,0.59,0.51,0.55,0.57,0.56,0.59,0.55,0.52,0.53
XOOOXO-X-,0.52,0.53,0.57,0.56,0.56,0.55,0.57,0.54,0.53
-OXX----O,0.55,0.58,0.51,0.52,0.52,0.53,0.52,0.53,0.52
OXXOX--O-,0.53,0.57,0.54,0.53,0.55,0.51,0.58,0.55,0.54
OXOX--O--,0.55,0.52,0.52,0.56,0.4775151752081999,0.4950001666600003,0.5,0.5,0.5
O--OXX---,0.51,0.55,0.5,0.5,0.5,0.52,0.51,0.52,0.57
XOO-X-OXO,0.5,0.58,0.52,0.56,0.51,0.5,0.59,0.51,0.59
XOOOOXX-X,0.54,0.52,0.58,0.54,0.5,0.52,0.57,0.49750002083312506,0.52
O-O--X-OX,0.52,0.53,0.53,0.53,0.52,0.53,0.5,0.59,0.56
O-XO-X---,0.5,0.5,0.58,0.54,0.54,0.58,0.51,0.52,0.56
X-XO-OXOO,0.57,0.5,0.54,0.57,0.56,0.5,0.53,0.59,0.56
-O---XO--,0.51,0.55,0.52,0.53,0.54,0.52,0.56,0.5,0.5
-XOXOX-O-,0.58,0.58,0.52,0.57,0.55,0.5,0.59,0.52,0.53
-O--XOXOX,0.5,0.54,0.5,0.5,0.5,0.52,0.57,0.57,0.54
XO-X-O---,0.56,0.53,0.53,0.56,0.56,0.5,0.55,0.55,0.54
--OX--OOX,0.5,0.5,0.57,0.53,0.52,0.5,0.5,0.5,0.52
O-OXX-XO-,0.52,0.54,0.55,0.57,0.52,0.56,0.56,0.51,0.55
----X-OOX,0.5,0.5,0.5,0.5,0.53,0.5,0.59,0.55,0.55
OX---XXOO,0.58,0.53,0.5,0.55,0.57,0.59,0.55,0.58,0.51
-XO---XO-,0.56,0.5,0.56,0.52,0.51,0.56,0.59,0.58,0.56
--X---OOX,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.52,0.52
-OX--OXOX,0.5,0.54,0.51,0.5,0.5,0.53,0.59,0.5,0.51
OXO-OOXX-,0.54,0.57,0.55,0.49750002083312506,0.57,0.5,0.57,0.52,0.5
