-XXOO-OX-,0.51,0.52,0.5,0.51,0.53,0.5,0.54,0.5,0.51
XXO-XO---,1.0,0.5,0.5,2.0,2.5,0.5,2.0,0.5,1.5
XX-O-XOO-,0.9,0.8,0.6,0.5,0.7,0.6,0.9,0.5,0.9
XOOO---XX,2.0,1.0,1.0,1.5,0.5,1.5,1.0,1.0,1.0
XO--XO---,1.0,2.5,2.5,1.5,1.5,2.5,2.5,2.0,1.5
OXXO-O--X,0.5,0.8,0.9,0.7,0.9,0.6,0.5,0.6,0.9
XO-XX-OO-,0.52,0.53,0.51,0.5,0.54,0.52,0.54,0.5,0.5
O--XOX-X-,0.7,0.6,0.6,0.7,0.8,0.6,0.6,0.7,0.7
X--O-X--O,0.52,0.51,0.52,0.51,0.52,0.54,0.53,0.51,0.54
-----O--X,0.8,0.9,0.9,0.5,0.8,0.6,0.7,0.6,0.8
OOXXOOX-X,1.5,1.0,1.0,0.5,2.0,2.5,2.0,1.5,1.5
XO---XX-O,0.7,0.9,0.5,0.5,0.8,0.8,0.9,0.5,0.7
OOXO--X-X,2.5,0.5,1.0,2.0,2.0,2.5,1.0,2.5,2.0
X---OO-X-,0.53,0.52,0.53,0.53,0.51,0.51,0.51,0.53,0.52
-OX--O-X-,0.54,0.53,0.53,0.5,0.53,0.5,0.51,0.52,0.54
X---OO-XX,0.54,0.5,0.52,0.52,0.52,0.53,0.54,0.51,0.5
OXOX--O-X,2.0,2.5,0.5,1.5,1.0,0.5,0.5,2.5,0.5
O-O-OXXX-,0.54,0.51,0.54,0.53,0.54,0.52,0.5,0.53,0.52
OXXOX--OX,2.0,2.5,2.5,1.5,1.5,1.0,1.5,1.0,0.5
OXX------,0.5,2.0,1.5,1.0,2.0,0.5,1.5,1.5,1.5
-O-XX-X-O,0.52,0.52,0.51,0.53,0.51,0.52,0.5,0.51,0.52
O-XXO-O-X,0.8,0.8,0.5,0.9,0.8,0.7,0.5,0.9,0.6
-XXXOOX-O,0.51,0.52,0.5,0.51,0.53,0.52,0.51,0.53,0.51
XOX-XXO-O,0.9,0.7,0.7,0.8,0.5,0.6,0.5,0.5,0.9
-XO-XOX--,0.53,0.54,0.5,0.54,0.51,0.52,0.51,0.53,0.5
-XX-OXOO-,0.51,0.52,0.52,0.54,0.53,0.5,0.52,0.51,0.52
XOO-X--X-,0.9,0.8,0.5,0.6,0.5,0.9,0.8,0.5,0.7
O--OXX--X,0.51,0.5,0.54,0.54,0.5,0.54,0.52,0.52,0.54
OO--XXX-O,0.6,0.6,0.6,0.6,0.7,0.5,0.8,0.5,0.5
O--XOXOXX,0.5,0.5,0.6,0.7,0.7,0.8,0.7,0.9,0.9
OX-O--XOX,0.51,0.53,0.53,0.54,0.54,0.53,0.5,0.54,0.53
-XXO--X-O,1.0,1.0,2.5,1.5,0.5,1.5,2.5,1.0,2.5
-X-XXO--O,0.8,0.7,0.8,0.9,0.9,0.7,0.8,0.9,0.6
XOXXO--XO,0.51,0.54,0.5,0.52,0.52,0.52,0.51,0.54,0.53
OXX-----O,1.5,1.0,1.5,1.0,0.5,0.5,1.5,1.0,0.5
XOXO-X-XO,2.5,0.5,1.0,1.5,0.5,2.0,1.5,0.5,2.5
X-O-O-X-X,0.54,0.5,0.53,0.5,0.52,0.52,0.53,0.54,0.52
-OXOOX-X-,0.52,0.5,0.53,0.52,0.54,0.5,0.52,0.54,0.51
-OO--XXXO,2.5,1.5,2.5,1.5,1.5,1.5,1.5,1.5,1.0
XOO-X-OX-,0.5,0.6,0.9,0.7,0.5,0.5,0.9,0.9,0.9
X--OXOXXO,0.5,0.52,0.5,0.5,0.54,0.52,0.51,0.54,0.5
--O-XX--O,0.5,0.8,0.8,0.8,0.7,0.8,0.6,0.6,0.9
XOXO-XXO-,2.5,1.0,2.0,1.5,2.5,0.5,0.5,1.5,1.5
XO-XX--O-,2.5,1.0,2.5,2.5,0.5,2.5,0.5,2.5,2.0
X-O-O-X--,0.5,0.5,0.6,0.9,0.6,0.9,0.8,0.9,0.8
X-OX---XO,0.6,0.8,0.5,0.6,0.9,0.9,0.7,0.7,0.9
---OOX--X,2.0,2.5,0.5,0.5,1.5,1.0,2.5,2.0,1.0
----X--OX,0.51,0.51,0.53,0.5,0.53,0.53,0.53,0.51,0.5
XXOOO---X,0.53,0.51,0.53,0.54,0.53,0.54,0.54,0.5,0.54
-OXX----O,2.0,2.0,1.5,2.0,1.5,0.5,1.0,2.0,1.0
OXXOX--O-,2.0,1.5,1.0,1.5,2.0,0.5,1.0,0.5,2.5
-X-X--OXO,0.6,0.5,0.6,0.6,0.5,0.8,0.6,0.9,0.6
O--OXX---,2.5,2.5,2.0,2.5,0.5,1.0,0.5,2.5,0.5
OX---XOX-,0.5,0.52,0.54,0.52,0.52,0.53,0.51,0.52,0.54
-OO--XXX-,0.8,0.6,0.6,0.8,0.8,0.7,0.7,0.9,0.6
XOOOOXX-X,1.5,2.0,1.0,1.5,1.5,2.0,0.5,1.0,2.0
O-XO-X---,2.0,2.5,1.0,1.0,0.5,2.0,0.5,2.0,0.5
--OXO-XX-,0.51,0.51,0.53,0.53,0.51,0.52,0.54,0.5,0.5
-XOXOX-O-,0.8,0.5,0.6,0.9,0.8,0.9,0.7,0.7,0.7
-O--XOXOX,0.54,0.53,0.51,0.54,0.5,0.51,0.54,0.53,0.51
OXOX----X,0.5,1.5,2.5,2.0,2.0,2.0,2.0,1.0,1.0
XO-X-O---,2.5,2.5,1.0,0.5,2.5,1.0,0.5,2.5,2.5
O-OXX-XO-,2.0,2.0,0.5,1.0,1.0,2.5,1.5,0.5,0.5
-X--O-X--,1.0,0.5,1.5,2.5,2.0,2.5,2.0,0.5,1.5
OX---XXOO,0.5,0.51,0.53,0.54,0.54,0.52,0.51,0.51,0.51
OOX--XX--,0.7,0.8,0.8,0.5,0.5,0.7,0.7,0.9,0.9
-XO---XO-,0.7,0.7,0.6,0.9,0.8,0.7,0.6,0.7,0.6
--X---OOX,0.54,0.54,0.52,0.53,0.54,0.53,0.54,0.54,0.53
X-XO-OXOX,2.5,2.0,1.0,2.0,2.0,2.5,1.0,1.0,2.0
OX--X---O,0.5,2.0,2.0,1.5,2.0,1.5,0.5,1.5,2.0
OO-O-XXX-,0.51,0.51,0.53,0.51,0.52,0.54,0.5,0.5,0.51
X-XO-OXO-,0.5,0.8,0.7,0.6,0.7,0.8,0.8,0.7,0.6
OO--XXX--,0.52,0.5,0.5,0.54,0.53,0.51,0.5,0.5,0.53
OX---XXO-,1.0,1.5,2.0,0.5,0.5,2.5,2.5,2.5,1.0
--X----O-,0.5,2.0,2.0,2.5,1.5,1.5,1.5,2.5,0.5
OO-XXO--X,0.6,0.9,0.6,0.7,0.5,0.5,0.6,0.7,0.6
XX----O-O,0.51,0.53,0.53,0.51,0.5,0.5,0.53,0.5,0.52
XOXOX---O,1.5,0.5,1.5,2.0,0.5,1.0,2.5,2.5,2.5
XO-X-O--X,0.6,0.7,0.5,0.9,0.6,0.5,0.9,0.8,0.8
-O-X-XXO-,0.54,0.52,0.53,0.5,0.54,0.5,0.54,0.52,0.51
----X--O-,0.5,1.5,1.0,2.5,1.5,2.5,0.5,1.5,1.0
--X-O-XO-,0.51,0.51,0.52,0.52,0.54,0.52,0.5,0.5,0.51
OX-XOO-XX,0.51,0.53,0.5,0.51,0.52,0.5,0.54,0.52,0.52
OOXOXX-X-,0.51,0.5,0.52,0.54,0.5,0.5,0.54,0.52,0.5
O-X-OO-XX,0.5,0.5,0.53,0.53,0.53,0.52,0.51,0.53,0.51
XOXOX----,0.5,0.5,1.5,0.5,2.0,2.5,1.0,2.5,2.0
OX-XOOXOX,0.53,0.54,0.51,0.52,0.54,0.53,0.54,0.51,0.53
--OOX-X-X,0.53,0.52,0.52,0.54,0.51,0.52,0.5,0.5,0.51
O-XXO---X,0.52,0.52,0.5,0.54,0.53,0.52,0.52,0.51,0.51
XOXXO-OX-,0.53,0.54,0.52,0.51,0.53,0.54,0.53,0.51,0.52
-XO----XO,0.53,0.54,0.5,0.52,0.52,0.53,0.52,0.53,0.54
OXOX-----,2.0,2.5,0.5,2.5,2.0,2.0,0.5,2.0,1.5
XX------O,1.0,2.5,1.0,1.0,2.5,0.5,2.5,0.5,2.0
O-OXX--X-,0.5,0.7,0.5,0.8,0.6,0.7,0.8,0.9,0.5
XOXO-XOX-,1.5,2.5,2.0,0.5,2.0,1.0,1.5,1.0,1.5
XO-X-OO-X,0.5,1.0,0.5,1.5,2.5,2.5,2.5,2.0,1.5
O-OX-OX-X,0.52,0.54,0.5,0.54,0.53,0.51,0.54,0.53,0.5
XX-O-O---,2.5,2.0,2.0,2.5,1.5,1.0,2.0,0.5,1.5
O-XXO----,1.5,0.5,2.5,1.5,1.0,2.0,1.0,2.5,1.5
OOXOXX-XO,2.0,1.0,1.0,1.5,1.0,0.5,2.0,0.5,2.0
XX-OX-XOO,0.54,0.54,0.52,0.53,0.51,0.53,0.51,0.53,0.53
--OOX-X--,0.5,1.0,1.0,2.5,2.5,2.0,1.5,0.5,2.5
XX-O-O--X,0.51,0.51,0.52,0.5,0.52,0.5,0.53,0.54,0.53
X-OX--OX-,2.0,1.5,2.5,1.5,0.5,1.5,1.0,2.5,2.5
XO-O--X-X,0.9,0.6,0.9,0.9,0.6,0.8,0.8,0.8,0.5
XOXXO-OXO,2.5,1.0,0.5,0.5,1.5,2.5,2.5,2.5,2.0
-X--O-X-O,0.52,0.52,0.53,0.52,0.54,0.51,0.52,0.52,0.54
XOXO-XOXO,0.7,0.8,0.5,0.5,0.7,0.5,0.8,0.7,0.6
OOX--XX-O,0.9,0.8,0.8,0.6,0.8,0.6,0.6,0.9,0.6
X-X---XOO,2.5,1.0,2.0,1.0,1.0,2.0,2.0,1.5,2.0
-OOX-O-XX,0.5,0.6,0.7,0.9,0.9,0.7,0.9,0.7,0.5
OXX-XXOO-,1.5,2.5,0.5,2.0,2.0,2.5,2.0,1.0,2.5
--X----OX,2.0,1.5,1.5,0.5,1.5,2.5,1.5,2.5,2.0
OX---X-XO,0.51,0.52,0.51,0.51,0.51,0.5,0.54,0.52,0.52
X----OX-O,0.5,0.5,0.7,0.8,0.8,0.8,0.9,0.6,0.9
O-OXX--XO,1.0,1.5,1.5,1.5,1.0,1.5,0.5,1.5,2.5
O--X-XX-O,0.54,0.51,0.53,0.5,0.52,0.5,0.52,0.52,0.53
-O---X--X,0.5,2.5,2.5,2.0,1.0,1.0,1.5,1.0,0.5
-XOOXXO-X,1.5,0.5,0.5,2.0,2.0,0.5,1.0,1.5,1.5
XXOOXX--O,0.5,2.0,2.0,2.5,2.0,1.5,1.5,1.0,2.5
-O-X-XOX-,0.5,2.5,2.0,0.5,2.0,0.5,2.5,0.5,2.5
XX--O--O-,0.7,0.5,0.7,0.8,0.7,0.8,0.6,0.5,0.8
-XO---OXX,0.51,0.54,0.5,0.51,0.52,0.53,0.54,0.53,0.5
O-----XXO,2.5,1.5,1.5,2.0,1.0,0.5,2.0,0.5,2.5
XX-OX--O-,2.5,0.5,0.5,2.0,2.0,2.0,0.5,0.5,2.0
OO-X--XOX,0.54,0.53,0.5,0.52,0.54,0.52,0.52,0.54,0.54
-OXX--X-O,0.8,0.9,0.7,0.5,0.5,0.7,0.7,0.8,0.8
OO-OX-X-X,1.5,1.0,1.0,2.5,0.5,2.0,2.5,2.0,1.0
X----OX--,1.0,1.0,2.5,2.5,2.5,1.5,2.0,0.5,2.0
OX-XOOOXX,0.5,0.8,0.8,0.9,0.6,0.7,0.7,0.9,0.6
XXOX-X-OO,0.6,0.9,0.5,0.5,0.5,0.7,0.8,0.5,0.8
OXO--O-XX,2.5,1.5,2.0,2.5,0.5,1.5,2.5,1.0,2.5
-X-X--XOO,0.52,0.51,0.52,0.5,0.5,0.52,0.53,0.51,0.53
-O-X-XOXO,0.54,0.54,0.52,0.52,0.52,0.54,0.54,0.53,0.54
X-O-----X,1.0,2.5,2.0,1.5,2.0,1.0,2.0,0.5,1.0
XO-O--X--,1.0,1.0,1.5,2.5,1.5,2.0,2.5,1.5,1.0
XX--O--OX,0.54,0.52,0.52,0.5,0.53,0.52,0.53,0.52,0.5
--OOX---X,2.0,1.5,0.5,0.5,1.5,2.0,2.5,1.5,2.5
X-X-XO--O,0.8,0.9,0.9,0.5,0.7,0.8,0.9,0.8,0.9
X-O-XXOO-,0.7,0.6,0.9,0.8,0.9,0.5,0.6,0.8,0.9
-O---X---,0.5,2.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0
---OOXX--,0.6,0.5,0.6,0.8,0.5,0.6,0.9,0.5,0.8
-O-OXXOX-,0.51,0.5,0.54,0.53,0.51,0.54,0.5,0.51,0.53
-XO----X-,0.5,2.0,2.0,1.0,2.5,0.5,1.0,2.0,2.0
----X-XO-,0.51,0.5,0.51,0.52,0.53,0.5,0.51,0.52,0.54
--OX---OX,0.53,0.51,0.53,0.53,0.51,0.52,0.54,0.51,0.5
XOX-O-O-X,0.7,0.6,0.5,0.8,0.8,0.8,0.8,0.5,0.5
O-O-X---X,0.6,0.8,0.6,0.8,0.8,0.6,0.8,0.9,0.6
XOO--OX-X,0.6,0.7,0.8,0.6,0.5,0.6,0.7,0.9,0.6
XX-O-OX-O,0.7,0.5,0.8,0.6,0.9,0.7,0.9,0.9,0.7
O-O--XOXX,0.9,0.5,0.5,0.5,0.5,0.6,0.9,0.7,0.5
OX-XOO-X-,0.5,0.51,0.52,0.52,0.51,0.53,0.51,0.54,0.54
-OO-X-X--,0.5,0.9,0.9,0.7,0.8,0.7,0.7,0.6,0.8
-XO---OX-,0.5,2.5,0.5,1.0,1.5,2.0,1.5,0.5,2.5
OO-X---XX,0.8,0.9,0.6,0.9,0.7,0.5,0.5,0.8,0.6
X--XO-O-X,0.7,0.8,0.8,0.5,0.8,0.5,0.9,0.5,0.8
---X-OXO-,0.7,0.6,0.6,0.5,0.7,0.7,0.7,0.9,0.7
-XOX-XO--,0.6,0.7,0.7,0.7,0.6,0.9,0.5,0.8,0.9
-X--O----,2.0,2.5,1.5,1.5,2.0,1.5,2.0,2.0,1.5
O---XOX-X,0.7,0.9,0.7,0.9,0.7,0.5,0.9,0.9,0.9
OX-O--XX-,2.5,1.5,2.5,2.0,2.0,2.0,2.0,1.5,1.0
OXOO-XX--,1.5,2.5,2.5,2.5,1.0,1.5,2.5,1.0,1.5
----X--XO,0.9,0.6,0.9,0.8,0.6,0.9,0.8,0.7,0.9
XO---X--O,1.0,2.5,0.5,1.0,2.5,0.5,1.5,0.5,1.0
-O---XO-X,0.51,0.53,0.5,0.54,0.52,0.5,0.54,0.53,0.5
-XOOXXO--,0.5,0.7,0.7,0.8,0.9,0.9,0.6,0.7,0.5
-X--O---X,0.52,0.54,0.54,0.5,0.5,0.51,0.54,0.51,0.54
O---XOX--,0.53,0.5,0.52,0.54,0.5,0.52,0.54,0.51,0.52
XX-OX--OO,0.7,0.6,0.5,0.6,0.6,0.8,0.6,0.9,0.6
OX-O--XXO,1.0,1.5,2.0,0.5,1.5,0.5,1.5,1.5,1.0
-XOX-XO-O,0.5,0.6,0.6,0.7,0.8,0.8,0.5,0.8,0.7
X--XO-O--,2.5,1.0,0.5,1.0,1.0,2.0,1.5,1.0,2.0
X--O-XX-O,0.54,0.53,0.52,0.5,0.54,0.51,0.53,0.52,0.54
X--OOXX-O,0.51,0.53,0.51,0.53,0.53,0.5,0.5,0.54,0.53
O-OXX-OX-,2.0,2.5,2.0,0.5,2.5,1.5,2.5,2.5,0.5
XO---X---,2.5,1.5,0.5,2.5,1.0,2.0,2.5,1.0,0.5
X--XO----,1.5,0.5,2.5,1.5,2.5,2.0,1.5,2.5,1.0
XXOOXXO--,0.7,0.8,0.7,0.9,0.6,0.8,0.8,0.6,0.7
XOXO-XXOO,0.5,2.0,1.0,0.5,1.5,0.5,0.5,1.5,1.5
OXOO-XX-X,2.5,0.5,1.5,2.5,1.5,1.0,1.0,0.5,0.5
OX-OXOX-X,0.9,0.5,0.9,0.5,0.8,0.8,0.9,0.6,0.7
XOO-X-XO-,2.0,2.5,2.5,0.5,1.5,1.5,1.5,1.0,1.0
--OO-X-X-,0.8,0.5,0.7,0.8,0.6,0.5,0.9,0.6,0.6
OXOOOX-XX,1.0,0.5,2.0,2.0,2.5,1.5,2.0,0.5,2.0
X-OX---OX,0.5,0.5,0.6,0.5,0.7,0.8,0.5,0.6,0.7
OO-X---X-,2.0,2.5,2.5,1.5,2.5,0.5,2.0,1.0,2.5
--O-XX---,2.5,1.0,2.5,1.5,1.0,1.0,0.5,1.0,0.5
X--OOXX--,0.6,0.5,0.8,0.8,0.9,0.6,0.9,0.5,0.7
XXOX-XOO-,1.5,0.5,1.5,1.0,2.0,0.5,1.5,2.0,0.5
-----OX-X,0.6,0.5,0.9,0.7,0.7,0.9,0.9,0.9,0.8
XX-O-OX--,2.5,1.0,2.0,2.5,2.5,1.0,1.0,0.5,1.5
-O-O--X-X,1.5,2.0,0.5,1.5,2.5,2.0,2.0,0.5,2.5
---OXO-X-,0.9,0.7,0.8,0.9,0.6,0.7,0.7,0.9,0.8
X-OX---O-,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,0.7
OOX-OX-X-,2.0,1.0,1.0,1.0,1.5,1.5,0.5,2.0,2.0
O-O--X-X-,2.5,0.5,1.0,0.5,0.5,1.5,1.5,2.5,1.5
XXOOXXO-O,0.7,0.5,0.6,0.6,0.8,0.6,0.8,0.6,0.5
--OX--OX-,0.51,0.51,0.51,0.51,0.5,0.53,0.51,0.5,0.53
-OOX-OXX-,2.0,0.5,2.0,2.5,2.5,2.0,0.5,2.5,2.0
-XXO----O,2.0,2.0,2.5,1.5,1.5,1.0,0.5,2.5,0.5
XX--O-OOX,0.7,0.9,0.7,0.5,0.5,0.6,0.9,0.9,0.8
OX-X-OX--,0.6,0.6,0.5,0.6,0.9,0.9,0.7,0.5,0.9
X-O---O-X,0.6,0.7,0.5,0.5,0.6,0.6,0.9,0.5,0.7
-----OX--,0.5,0.9,0.7,0.7,0.9,0.9,0.7,0.8,0.8
-XOOXX---,2.0,2.0,2.0,1.5,1.0,0.5,0.5,1.0,1.0
OX--X-X-O,0.5,0.52,0.51,0.53,0.53,0.53,0.53,0.52,0.52
-X-XXOO--,2.0,1.0,2.5,0.5,1.5,1.0,2.0,2.5,1.0
O-OXX--OX,0.52,0.51,0.53,0.51,0.51,0.51,0.53,0.51,0.5
XX-XOXO-O,0.52,0.54,0.5,0.51,0.5,0.51,0.54,0.5,0.53
XO---XO-X,2.0,0.5,2.0,1.0,2.0,1.5,2.0,2.5,2.0
OXX---O--,1.0,1.5,2.5,1.0,1.5,0.5,2.5,1.0,2.0
OO--XX---,1.0,1.0,2.0,2.0,1.5,2.5,1.5,2.0,1.5
-XOX-X--O,0.9,0.7,0.8,0.9,0.6,0.6,0.7,0.6,0.5
-XO----OX,0.6,0.6,0.8,0.5,0.7,0.9,0.9,0.7,0.8
-O-X-X-O-,0.5,0.5,2.0,1.5,0.5,0.5,1.5,1.5,0.5
-XXO-----,2.5,0.5,2.5,0.5,1.5,1.0,1.0,2.5,1.5
XOX-O----,2.5,2.5,1.5,1.5,2.0,2.0,2.5,2.0,1.5
OX-OXOX--,1.5,1.0,2.5,2.5,2.5,0.5,0.5,0.5,0.5
XOO-X--XO,0.9,0.8,0.7,0.8,0.8,0.7,0.6,0.9,0.9
OX-X-OX-O,0.9,0.5,0.8,0.6,0.5,0.6,0.6,0.5,0.5
----X-OX-,0.5,1.5,2.5,2.5,2.0,2.0,2.0,0.5,2.5
XO---XO--,1.0,1.0,1.5,1.0,2.5,2.5,0.5,0.5,1.0
--O-XXO--,0.53,0.5,0.5,0.53,0.52,0.51,0.5,0.52,0.5
OO--XX--X,2.0,2.0,1.0,1.5,2.0,0.5,1.5,2.0,1.5
OO-X--OXX,1.0,2.0,2.5,1.0,1.0,0.5,2.0,1.5,2.0
O-----XX-,0.9,0.5,0.9,0.6,0.7,0.8,0.8,0.7,0.9
---X-O-X-,0.5,0.7,0.5,0.7,0.6,0.9,0.6,0.6,0.7
-XOOXX--O,0.8,0.5,0.8,0.6,0.6,0.6,0.9,0.9,0.7
-O--XOXX-,0.51,0.52,0.53,0.54,0.54,0.51,0.52,0.52,0.51
XOX-O---X,0.6,0.7,0.9,0.7,0.7,0.5,0.6,0.5,0.7
-O-X-X-OX,0.5,2.0,2.5,1.0,0.5,1.0,2.0,2.5,1.5
X-O------,2.5,2.5,0.5,2.0,1.0,2.5,2.0,1.5,1.0
X-OX--OOX,0.51,0.53,0.52,0.5,0.51,0.54,0.51,0.51,0.51
X--XO---O,0.5,0.54,0.52,0.5,0.53,0.53,0.5,0.52,0.54
OXX---O-X,0.54,0.54,0.51,0.5,0.52,0.51,0.5,0.54,0.53
XXO-XOXO-,1.5,2.0,0.5,1.0,2.0,1.0,2.5,1.0,1.5
---XO---X,1.5,1.0,0.5,1.0,1.0,2.0,0.5,1.5,1.5
-OXXO--X-,0.8,0.5,0.8,0.6,0.8,0.5,0.7,0.5,0.6
-X------O,1.0,2.5,0.5,1.5,2.0,1.0,2.5,2.0,2.0
OOXX-XXO-,1.0,1.0,1.5,1.5,1.5,0.5,1.5,2.0,2.0
XX-XXO-OO,0.8,0.8,0.6,0.7,0.6,0.9,0.5,0.8,0.6
OO-XO--XX,0.9,0.8,0.5,0.8,0.5,0.7,0.8,0.9,0.6
---X-OOX-,0.5,0.5,0.52,0.54,0.52,0.52,0.51,0.5,0.54
---O-XO-X,0.8,0.7,0.8,0.9,0.5,0.6,0.7,0.7,0.6
--OX--X--,0.5,1.5,1.5,2.0,0.5,2.0,0.5,1.5,2.0
OO-X--XX-,0.9,0.8,0.8,0.5,0.7,0.7,0.9,0.9,0.5
O-XO-XX-O,0.5,0.51,0.5,0.5,0.53,0.52,0.5,0.52,0.52
-XXXOOO--,0.6,0.5,0.7,0.7,0.5,0.5,0.8,0.7,0.5
XO-OXX-O-,2.5,0.5,1.5,2.5,1.0,1.5,1.0,1.5,1.0
OX-OO-XX-,0.8,0.9,0.7,0.9,0.8,0.9,0.9,0.9,0.7
OOXX-XXOO,0.6,0.8,0.6,0.7,0.6,0.8,0.9,0.9,0.5
-OXXO--XO,0.51,0.53,0.52,0.53,0.51,0.54,0.52,0.53,0.5
OXOO-X--X,1.0,2.0,0.5,1.5,1.0,2.5,0.5,2.0,1.0
X-OOX-XO-,0.5,0.5,0.53,0.5,0.54,0.5,0.5,0.52,0.52
---XO----,2.0,1.5,2.5,0.5,0.5,2.0,2.0,2.0,1.5
OO-X--XXO,2.0,1.0,2.5,0.5,1.0,2.5,1.5,1.5,2.5
X--OXO-X-,0.6,0.9,0.9,0.6,0.8,0.8,0.9,0.6,0.8
-X--XXO-O,0.5,2.5,2.0,2.5,1.0,1.0,2.0,2.0,1.0
O-X-OOXX-,0.5,0.51,0.5,0.5,0.53,0.52,0.5,0.52,0.54
O--X-X-OX,0.8,0.9,0.6,0.5,0.5,0.8,0.6,0.6,0.8
--X---XO-,0.7,0.7,0.7,0.9,0.7,0.8,0.5,0.7,0.8
OXXXXOOO-,2.0,0.5,1.0,2.5,2.0,2.0,0.5,2.5,1.0
O-OOXXXX-,0.54,0.5,0.52,0.51,0.54,0.5,0.54,0.5,0.54
X----O-OX,0.6,0.5,0.8,0.9,0.5,0.8,0.5,0.6,0.7
---O-X---,1.0,1.0,1.5,1.0,1.0,2.0,0.5,1.5,1.0
OXXX---OO,2.5,0.5,0.5,2.5,1.5,2.5,1.0,0.5,0.5
-OXOX---X,0.9,0.8,0.5,0.7,0.7,0.8,0.9,0.6,0.9
XOXXXOO--,0.6,0.5,0.7,0.8,0.9,0.9,0.7,0.7,0.7
-X-O-XOX-,0.54,0.52,0.53,0.54,0.54,0.52,0.52,0.51,0.52
OXOOOXXX-,1.0,0.5,2.0,0.5,2.5,0.5,1.0,2.5,0.5
OOXXX-OX-,1.5,2.5,0.5,0.5,2.0,1.0,0.5,1.5,1.5
-O-XX-O--,1.0,1.5,1.5,0.5,2.0,2.0,1.0,0.5,1.5
OX-XX-XOO,0.54,0.5,0.53,0.52,0.52,0.5,0.5,0.54,0.52
--X---XOO,0.52,0.54,0.51,0.54,0.5,0.51,0.53,0.5,0.54
XXOXOX-OO,0.6,0.7,0.5,0.6,0.5,0.7,0.8,0.6,0.6
OXXX---O-,2.0,2.5,1.5,1.0,1.5,0.5,2.0,2.0,0.5
-X-------,2.0,2.5,2.0,2.5,2.5,2.5,2.0,0.5,2.0
XX--O-X-O,2.5,1.5,1.0,2.0,0.5,2.0,2.5,1.0,1.5
X-O---X--,2.5,2.0,2.0,2.0,0.5,1.5,0.5,1.0,0.5
X-XO-O-OX,0.52,0.52,0.53,0.5,0.5,0.5,0.54,0.5,0.51
XO-O----X,0.5,0.8,0.7,0.8,0.5,0.6,0.8,0.7,0.9
OOXXX-OXO,1.5,2.5,2.0,1.0,2.5,1.0,0.5,1.0,1.5
O---OX--X,0.54,0.51,0.5,0.51,0.54,0.52,0.51,0.54,0.52
XOXXXOO-O,0.8,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.8
-O-XX-O-X,1.0,0.5,2.0,1.0,2.5,0.5,2.0,1.5,2.0
---O-X--X,0.53,0.54,0.52,0.5,0.53,0.54,0.53,0.51,0.52
O-XX-OXXO,0.51,0.51,0.5,0.51,0.53,0.51,0.54,0.53,0.54
O--X-X-O-,1.5,2.0,1.0,2.5,2.5,2.0,1.5,2.5,2.5
O-XO-XX--,0.5,1.5,2.5,2.0,1.5,1.0,2.0,1.0,1.0
-XXXOOO-X,1.5,2.0,2.5,2.0,1.5,2.5,2.5,2.5,2.0
X-OOX--XO,0.52,0.5,0.5,0.53,0.5,0.5,0.52,0.53,0.5
O-OOXXXXO,1.0,2.0,1.0,1.5,1.5,2.0,2.5,2.5,1.5
XXOXOX-O-,2.5,1.5,2.5,2.0,2.0,1.0,0.5,2.0,1.5
O------X-,2.5,1.5,1.5,1.0,2.0,1.0,0.5,1.0,2.0
XXOO--O-X,0.6,0.9,0.6,0.5,0.6,0.9,0.9,0.9,0.6
--OXXO---,0.5,0.5,1.5,2.5,1.5,0.5,2.5,1.5,1.5
XX-XXOOO-,1.0,2.5,1.0,0.5,1.5,0.5,2.5,2.0,2.0
X-OO-XXO-,0.53,0.53,0.54,0.52,0.53,0.53,0.5,0.53,0.5
OXOOX---X,1.0,1.0,1.0,2.5,2.0,1.5,2.0,1.5,2.0
X--OXOXO-,0.54,0.52,0.5,0.51,0.53,0.51,0.5,0.54,0.52
-X-OX--OX,1.0,1.0,0.5,1.5,0.5,1.0,0.5,2.0,1.5
X-O-O---X,0.6,0.8,0.8,0.8,0.6,0.9,0.8,0.7,0.7
-XO-XOO-X,0.52,0.52,0.51,0.54,0.52,0.5,0.5,0.5,0.51
X-OOX--X-,0.5,1.0,1.0,1.5,2.0,1.5,2.5,1.0,1.0
O--X-XOOX,0.51,0.53,0.5,0.53,0.54,0.54,0.53,0.52,0.52
OXX-O---X,2.0,2.5,1.5,2.5,0.5,0.5,0.5,2.0,0.5
-XXXOO--O,1.0,2.0,2.5,2.0,2.5,0.5,1.0,1.0,2.5
X-X-XOO--,0.5,0.5,0.5,2.5,2.5,2.5,1.0,0.5,1.0
-X-OX--O-,0.51,0.53,0.54,0.52,0.52,0.53,0.53,0.52,0.5
O------XX,0.6,0.7,0.8,0.5,0.5,0.6,0.6,0.8,0.5
-OXO-XX--,2.5,2.5,1.0,1.0,1.0,1.0,1.0,2.0,0.5
X--OOX-OX,0.5,0.52,0.53,0.52,0.51,0.5,0.53,0.54,0.5
OXX-O----,1.5,2.5,2.0,1.0,2.5,1.5,2.5,1.0,2.0
XOXX---OO,2.0,0.5,1.0,2.5,0.5,0.5,1.5,2.5,2.5
