-OO--X-X-,1.5,2.5,1.0,0.5,1.0,2.5,2.5,1.5,1.0
OX-OOX--X,0.5,0.51,0.52,0.5,0.53,0.51,0.52,0.54,0.5
OXX-OO--X,0.9,0.9,0.8,0.6,0.5,0.6,0.5,0.7,0.5
--OXO-XO-,0.52,0.5,0.51,0.53,0.5,0.54,0.53,0.51,0.53
-OXOXXO--,1.0,1.0,1.5,2.0,2.5,1.5,1.5,1.0,1.0
OOXO-X-XO,1.0,1.0,1.5,2.0,2.5,1.0,1.0,2.5,1.0
-XXOO-OX-,0.53,0.53,0.5,0.51,0.53,0.52,0.51,0.53,0.51
X-OXOO-OX,0.53,0.53,0.52,0.53,0.52,0.5,0.51,0.54,0.54
XX-O-XOO-,0.8,0.6,0.9,0.6,0.6,0.9,0.8,0.8,0.6
---X-XO-O,0.5,0.51,0.54,0.53,0.54,0.51,0.51,0.54,0.53
OO-XOO-XX,0.7,0.8,0.5,0.5,0.6,0.5,0.5,0.8,0.7
XOOO---XX,0.52,0.53,0.5,0.53,0.53,0.52,0.53,0.5,0.54
-XXX-O-OO,0.8,0.5,0.8,0.8,0.7,0.7,0.7,0.8,0.6
XO--XO---,1.5,0.5,2.0,2.0,2.5,1.0,2.0,0.5,0.5
OXXO-O--X,2.0,2.0,0.5,1.0,1.5,2.0,0.5,1.0,2.5
OO-XXOO-X,0.54,0.51,0.53,0.53,0.51,0.51,0.53,0.5,0.51
XO-XX-OO-,0.6,0.5,0.6,0.8,0.9,0.7,0.5,0.7,0.7
X--O-X--O,0.8,0.5,0.9,0.8,0.9,0.7,0.6,0.6,0.5
OOXXOOX-X,1.5,2.5,2.0,2.0,0.5,2.0,1.0,2.5,2.5
-----O--X,1.5,2.0,2.0,0.5,1.0,2.0,2.5,2.5,1.5
OOXO--X-X,0.7,0.7,0.9,0.8,0.9,0.7,0.7,0.6,0.7
X---OO-X-,1.0,1.5,1.5,1.0,2.0,0.5,1.5,0.5,1.0
XXOOO----,1.0,0.5,2.0,1.5,1.5,0.5,2.5,1.0,0.5
-OX--O-X-,0.52,0.52,0.5,0.51,0.52,0.52,0.51,0.5,0.54
OXOX--O-X,1.0,1.5,1.0,2.5,1.0,1.5,1.5,0.5,1.0
-OOX-O-X-,0.5,2.0,1.0,1.0,0.5,0.5,0.5,2.0,1.0
XO-X-OO--,1.5,2.5,0.5,2.5,1.5,2.5,1.0,2.0,0.5
O-XXO-O-X,2.5,2.5,2.5,1.5,1.0,0.5,2.0,0.5,0.5
OO-X--OX-,0.53,0.53,0.5,0.5,0.53,0.52,0.53,0.51,0.51
X---OO-XO,0.51,0.51,0.53,0.5,0.52,0.5,0.52,0.51,0.52
-----O---,1.0,0.5,0.5,1.5,1.5,0.5,2.0,1.5,1.0
XXO-XOOO-,0.5,1.5,1.0,2.0,2.5,0.5,1.5,2.5,2.5
-OX--O-XO,0.51,0.5,0.54,0.5,0.5,0.51,0.5,0.54,0.53
-XX-OXOO-,0.6,0.8,0.5,0.6,0.5,0.5,0.7,0.7,0.8
-OXOOX-XO,0.54,0.5,0.51,0.51,0.51,0.5,0.54,0.5,0.53
--X---OO-,0.8,0.5,0.8,0.8,0.8,0.8,0.5,0.9,0.7
O-XXO-O--,0.7,0.7,0.9,0.6,0.8,0.6,0.5,0.8,0.5
OO--XXX-O,0.54,0.51,0.53,0.52,0.53,0.53,0.51,0.53,0.53
-XXOO--OX,0.5,0.9,0.5,0.9,0.9,0.6,0.5,0.9,0.6
X-O-O-X-O,0.8,0.6,0.6,0.5,0.5,0.8,0.9,0.8,0.9
OX-O--XOX,1.0,0.5,2.0,0.5,0.5,1.0,2.0,0.5,2.5
-O-XOO--X,0.51,0.54,0.51,0.52,0.52,0.52,0.51,0.51,0.5
-OX--OXO-,0.53,0.53,0.52,0.51,0.51,0.52,0.5,0.51,0.54
OOXXOOX--,1.0,2.5,1.0,1.0,0.5,0.5,1.5,2.0,0.5
OO-XXO---,1.5,2.5,2.0,2.5,1.0,2.0,1.0,1.0,0.5
OXX-----O,0.5,1.0,2.0,2.0,1.5,1.0,1.0,2.0,2.0
XO-OO--X-,0.5,0.54,0.52,0.51,0.5,0.5,0.53,0.54,0.5
----X--OO,0.51,0.53,0.54,0.53,0.54,0.51,0.54,0.51,0.54
O--OXX--O,0.53,0.54,0.53,0.52,0.51,0.53,0.52,0.51,0.5
XOO-X-OX-,1.0,0.5,2.5,2.5,2.5,0.5,0.5,1.0,1.5
OXXOX--OO,0.5,2.5,2.0,2.0,2.5,0.5,0.5,2.5,1.0
--O-XX--O,0.52,0.52,0.52,0.52,0.51,0.54,0.53,0.5,0.5
O-X-OOOXX,0.5,2.0,2.0,0.5,0.5,2.5,2.5,1.5,1.0
-----OO-X,0.5,0.5,0.5,0.9,0.5,0.5,0.8,0.6,0.7
X-O-O-X--,2.0,2.0,1.0,0.5,1.0,1.0,1.0,2.5,2.5
---OOX--X,0.54,0.51,0.5,0.54,0.5,0.5,0.5,0.53,0.51
XXOOO---X,0.5,0.5,2.0,0.5,1.5,2.0,1.5,2.5,0.5
XOOOXO-X-,0.5,0.5,0.5,0.7,0.8,0.6,0.8,0.5,0.9
-OXX----O,0.6,0.9,0.8,0.8,0.6,0.5,0.8,0.8,0.6
OXXOX--O-,2.0,1.5,2.5,1.5,2.5,1.0,0.5,1.0,1.0
OXOX--O--,0.5,1.5,2.5,2.5,1.5,1.5,2.5,1.0,2.5
O--OXX---,1.5,1.5,2.0,1.5,2.5,0.5,0.5,2.5,1.0
XOO-X-OXO,0.52,0.5,0.54,0.54,0.54,0.51,0.53,0.51,0.52
XOOOOXX-X,1.0,1.0,0.5,0.5,2.0,0.5,2.5,0.5,2.0
O-O--X-OX,1.5,0.5,2.5,0.5,2.5,2.0,2.5,2.5,2.0
O-XO-X---,0.7,0.8,0.8,0.5,0.5,0.5,0.9,0.7,0.6
-O---XO--,2.0,1.0,1.0,1.0,0.5,2.5,0.5,2.5,1.0
-XOXOX-O-,0.5,0.5,2.5,0.5,2.5,1.0,2.0,0.5,1.5
XO-X-O---,0.6,0.9,0.9,0.6,0.5,0.5,0.9,0.9,0.7
O-OXX-XO-,2.5,2.5,0.5,0.5,1.0,2.5,1.5,1.5,2.0
----X-OOX,0.51,0.52,0.51,0.54,0.51,0.53,0.54,0.54,0.52
OX---XXOO,0.52,0.5,0.52,0.51,0.51,0.51,0.53,0.51,0.53
-XO---XO-,0.5,0.53,0.52,0.51,0.54,0.54,0.53,0.53,0.5
OXO-OOXX-,2.5,1.5,0.5,1.5,1.0,1.0,0.5,2.5,1.5
--X-O-XOO,0.53,0.53,0.53,0.53,0.51,0.52,0.54,0.5,0.54
O-O-X-O-X,0.53,0.5,0.5,0.53,0.53,0.54,0.51,0.54,0.51
OX--X---O,0.7,0.6,0.6,0.8,0.7,0.9,0.7,0.5,0.9
OO-O-XXX-,0.8,0.7,0.6,0.8,0.5,0.8,0.5,0.5,0.5
X-XO-OXO-,2.0,2.5,1.0,1.0,1.5,2.0,0.5,0.5,1.5
O-OX-OX--,0.7,0.6,0.6,0.9,0.6,0.6,0.6,0.6,0.5
OO-X---OX,0.5,1.5,0.5,2.0,1.5,2.0,1.5,2.5,2.5
O-XO-X--O,0.54,0.54,0.53,0.53,0.52,0.51,0.52,0.54,0.53
O--XOXOX-,0.7,0.7,0.5,0.7,0.9,0.5,0.5,0.6,0.6
O-OXX-XOO,0.5,0.5,0.54,0.52,0.5,0.5,0.52,0.53,0.5
--X----O-,1.0,2.5,1.0,2.0,2.0,1.5,2.5,1.0,2.0
OO-XXO--X,0.52,0.53,0.5,0.52,0.54,0.51,0.5,0.51,0.54
XX----O-O,0.9,0.7,0.7,0.9,0.6,0.7,0.6,0.9,0.6
XOXOX---O,1.0,1.5,1.0,2.0,0.5,2.5,1.0,2.0,2.0
XO-X-O--O,2.0,2.0,1.0,0.5,0.5,1.5,2.0,1.0,2.5
O-X-OO-X-,0.52,0.53,0.53,0.51,0.53,0.5,0.51,0.54,0.54
X---OOOX-,0.52,0.52,0.51,0.54,0.5,0.53,0.54,0.52,0.53
-X-X---OO,0.52,0.51,0.5,0.54,0.52,0.51,0.53,0.51,0.53
-OXOOXOX-,0.8,0.8,0.8,0.6,0.9,0.5,0.7,0.5,0.6
----X--O-,2.5,1.0,2.0,1.5,2.0,2.5,1.0,1.0,1.0
--X-O-XO-,0.9,0.7,0.9,0.6,0.5,0.6,0.8,0.6,0.6
-XO---XOO,0.52,0.52,0.53,0.5,0.51,0.53,0.51,0.5,0.51
-XXOO--O-,0.9,0.8,0.7,0.6,0.6,0.7,0.8,0.6,0.7
---OXO-OX,0.51,0.51,0.53,0.54,0.54,0.52,0.51,0.51,0.54
--OOX-X-O,0.54,0.5,0.51,0.54,0.51,0.5,0.51,0.53,0.51
--X----OO,0.5,2.5,0.5,2.0,1.0,2.5,1.5,2.0,1.5
O-X-OO-XX,0.51,0.5,0.5,0.53,0.52,0.52,0.5,0.52,0.51
OO-O-XXXO,0.6,0.5,0.8,0.9,0.5,0.7,0.5,0.8,0.6
X-OX--OXO,0.51,0.52,0.53,0.54,0.51,0.54,0.53,0.54,0.51
OX-XOOXOX,0.7,0.9,0.7,0.5,0.8,0.7,0.5,0.8,0.6
-O-O----X,0.5,1.5,0.5,2.5,2.5,2.0,1.0,1.0,1.5
-XO----XO,0.5,0.52,0.51,0.54,0.53,0.51,0.53,0.54,0.54
OXOX-----,1.5,1.0,1.0,0.5,1.0,0.5,2.0,2.0,0.5
XO-X-OO-X,0.53,0.5,0.54,0.51,0.52,0.51,0.54,0.51,0.52
O-OX-OX-X,0.54,0.52,0.52,0.53,0.53,0.52,0.5,0.53,0.52
----X-OO-,0.8,0.5,0.8,0.6,0.7,0.8,0.6,0.7,0.8
XOOOOXX--,0.6,0.5,0.9,0.6,0.5,0.8,0.5,0.7,0.7
-O--XOXO-,0.8,0.5,0.7,0.6,0.9,0.7,0.6,0.6,0.6
XX-O-O---,2.5,2.5,2.5,2.0,2.0,1.0,1.0,2.0,2.0
O-XXO----,1.0,1.0,0.5,2.5,0.5,2.0,2.5,0.5,1.0
OOXOXX-XO,0.5,0.54,0.52,0.53,0.54,0.52,0.54,0.53,0.52
OX-XOOXO-,0.5,0.5,0.9,0.7,0.9,0.6,0.6,0.7,0.8
--OOX-X--,0.7,0.5,0.8,0.9,0.5,0.7,0.5,0.6,0.6
--X-O--XO,0.6,0.5,0.6,0.8,0.7,0.8,0.8,0.5,0.6
XOXXO-OXO,0.5,0.5,0.5,0.6,0.9,0.5,0.5,0.8,0.5
-X--O-X-O,0.5,2.0,2.5,2.0,2.5,0.5,1.0,2.0,1.5
O-OO---XX,2.5,1.5,1.5,2.0,2.5,2.5,2.0,1.0,0.5
XOXO-XOXO,2.0,2.5,2.0,2.5,0.5,1.5,2.0,2.0,0.5
OXOX----O,2.5,2.5,2.5,2.5,2.5,1.0,1.0,0.5,2.0
OOX--XX-O,0.8,0.5,0.7,0.5,0.6,0.7,0.6,0.6,0.7
-XOXOX-OO,0.51,0.54,0.52,0.5,0.51,0.54,0.51,0.52,0.5
XX-O-O--O,0.7,0.6,0.7,0.7,0.7,0.6,0.8,0.7,0.8
XO-O--X-O,0.5,0.8,0.5,0.8,0.8,0.7,0.5,0.5,0.6
X----OX-O,0.51,0.51,0.5,0.5,0.53,0.54,0.5,0.51,0.53
O-OXX--XO,0.52,0.5,0.52,0.51,0.5,0.53,0.5,0.53,0.52
-O---X--O,1.0,2.5,2.0,2.5,2.0,0.5,2.0,2.0,1.5
-XOOXXO-O,0.7,0.9,0.8,0.7,0.6,0.6,0.7,0.9,0.9
O-O--XOX-,0.5,0.6,0.7,0.8,0.7,0.8,0.8,0.6,0.8
XX--O--O-,0.5,0.9,0.9,0.9,0.6,0.6,0.9,0.7,0.7
O-----XXO,0.8,0.6,0.6,0.5,0.8,0.9,0.6,0.5,0.5
OO-X--XOX,0.51,0.51,0.53,0.53,0.51,0.51,0.53,0.52,0.51
X-O-----O,1.5,2.0,0.5,1.5,0.5,1.0,2.0,2.0,2.0
OO-OX-X-X,2.0,2.5,0.5,1.0,1.0,2.5,1.5,2.0,2.5
O-OXX-OXO,0.52,0.54,0.51,0.51,0.53,0.52,0.54,0.54,0.51
OX-XOOOXX,0.5,2.0,2.0,1.0,0.5,1.5,1.0,1.0,2.5
OXO--O-XX,2.5,2.0,1.0,2.0,0.5,2.0,1.5,1.0,1.5
--OO-XOX-,0.53,0.52,0.5,0.52,0.5,0.53,0.51,0.51,0.51
XO-O--X--,2.5,2.0,1.0,2.0,2.5,1.0,1.5,2.0,1.0
--OOX---X,0.52,0.53,0.54,0.51,0.53,0.52,0.5,0.5,0.54
X-O-XXOO-,1.5,1.5,2.5,2.0,2.0,0.5,1.0,2.0,2.5
-O---X---,0.5,1.5,1.0,1.0,1.0,1.5,2.5,1.0,1.5
---OOXX--,0.9,0.6,0.7,0.6,0.5,0.8,0.8,0.8,0.6
-O-OXXOX-,0.9,0.8,0.8,0.9,0.8,0.7,0.6,0.8,0.9
--OX---OX,0.5,0.7,0.6,0.8,0.9,0.6,0.9,0.8,0.5
XOX-O-O-X,2.5,1.5,1.0,1.0,1.0,0.5,2.5,1.5,1.5
XX--O--OO,0.52,0.51,0.54,0.5,0.54,0.53,0.52,0.5,0.54
O-O-X---X,0.9,0.5,0.7,0.5,0.7,0.5,0.9,0.5,0.7
-X--O-O-X,0.53,0.52,0.51,0.51,0.54,0.54,0.52,0.5,0.53
XOO--OX-X,0.52,0.52,0.51,0.52,0.5,0.5,0.52,0.51,0.52
OX-XOOOX-,0.8,0.9,0.5,0.6,0.5,0.5,0.5,0.5,0.9
X---OO-OX,0.8,0.5,0.5,0.9,0.6,0.7,0.5,0.5,0.5
--OXXOO--,0.8,0.7,0.7,0.7,0.6,0.5,0.9,0.9,0.6
--OX---O-,0.51,0.5,0.53,0.5,0.52,0.54,0.53,0.52,0.52
XX-O-OX-O,1.5,1.5,0.5,2.5,2.5,1.0,0.5,2.0,2.5
OXO--O-X-,0.5,2.0,0.5,1.0,2.0,0.5,2.0,1.0,0.5
XOX-O-O--,0.5,0.6,0.6,0.7,0.7,0.5,0.9,0.8,0.7
OX-XOO-X-,0.5,0.8,0.9,0.7,0.8,0.7,0.9,0.7,0.7
OOX-OXOX-,2.0,2.5,2.5,1.5,2.0,2.5,0.5,1.5,1.0
-OO-X-X--,0.9,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.9
-XO---OX-,0.53,0.54,0.53,0.5,0.5,0.54,0.53,0.5,0.5
O---XOX-O,0.51,0.52,0.5,0.5,0.51,0.5,0.54,0.53,0.54
---X-OXO-,0.5,0.9,0.9,0.9,0.5,0.7,0.7,0.9,0.9
XOO--OX--,0.7,0.9,0.5,0.9,0.8,0.8,0.6,0.6,0.6
-X--O----,2.5,0.5,0.5,1.0,0.5,2.0,2.5,1.0,0.5
-XOO-O-X-,0.9,0.7,0.6,0.7,0.7,0.5,0.6,0.9,0.6
X--XO-O-O,0.6,0.6,0.9,0.8,0.8,0.5,0.6,0.8,0.6
OXOO-XX--,1.5,2.5,2.0,0.5,0.5,1.0,0.5,0.5,2.5
XO---X--O,2.0,1.5,1.5,2.5,1.0,1.0,1.0,2.0,1.5
OO-X--XO-,0.7,0.7,0.5,0.5,0.7,0.5,0.6,0.6,0.6
-O---XO-X,0.5,0.53,0.54,0.53,0.51,0.54,0.51,0.53,0.53
-XO---OXO,2.0,0.5,1.5,0.5,1.5,2.0,2.5,1.5,0.5
OX--OO--X,0.5,1.0,1.0,1.0,2.5,0.5,2.0,1.0,1.5
O-O-X----,1.5,1.0,1.0,1.5,2.0,1.0,1.0,2.0,1.0
-OO-X-X-O,0.52,0.51,0.53,0.51,0.5,0.51,0.52,0.54,0.54
-XOOXXO--,1.5,0.5,1.0,2.0,2.5,2.0,2.0,1.0,1.0
OO-OX-X--,1.5,2.0,0.5,2.5,2.5,2.0,2.0,1.5,2.0
O---XOX--,0.8,0.8,0.6,0.9,0.5,0.5,0.8,0.5,0.6
XX-OX--OO,1.0,2.5,2.0,2.5,0.5,2.5,1.5,2.0,2.0
---X-OXOO,0.9,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.7
OX-O--XXO,0.5,2.5,1.0,1.5,2.5,0.5,1.0,2.0,0.5
-X--O---O,1.0,2.5,1.5,0.5,2.0,2.5,1.0,1.0,2.5
XOOO-XO-X,2.5,1.5,1.5,2.0,2.0,2.0,1.5,0.5,0.5
--OOX----,0.5,0.5,2.0,1.0,0.5,2.5,2.0,1.0,1.5
X--XO-O--,0.5,1.5,1.0,2.5,1.5,2.0,2.5,0.5,2.5
--O-O---X,0.5,0.8,0.7,0.8,0.7,0.8,0.8,0.6,0.7
OXO--OOXX,0.7,0.8,0.7,0.7,0.6,0.6,0.6,0.8,0.8
---OXOXO-,0.54,0.5,0.54,0.51,0.51,0.5,0.53,0.54,0.51
X--OOXX-O,0.52,0.52,0.53,0.53,0.52,0.52,0.5,0.53,0.52
O-OXX-OX-,0.5,0.54,0.54,0.5,0.51,0.52,0.53,0.52,0.51
OXOO-XX-O,0.6,0.9,0.9,0.7,0.9,0.5,0.8,0.7,0.7
X-OOX--O-,1.5,1.0,0.5,1.5,2.5,2.5,0.5,2.5,1.5
XOXO-XXOO,0.8,0.8,0.9,0.7,0.6,0.8,0.7,0.7,0.5
---X-O-XO,0.52,0.53,0.5,0.51,0.54,0.52,0.53,0.53,0.51
XOO-X-XO-,1.0,0.5,2.0,2.5,1.5,0.5,2.0,1.0,1.0
X-OX---OO,0.53,0.51,0.54,0.51,0.5,0.51,0.5,0.53,0.5
-O-O--X--,0.8,0.6,0.8,0.6,0.6,0.7,0.9,0.5,0.9
O-O--X-XO,0.51,0.53,0.51,0.54,0.5,0.5,0.5,0.52,0.52
OXOOOX-XX,1.0,1.0,1.0,1.5,2.0,1.5,0.5,0.5,1.0
OO-X---X-,0.9,0.5,0.6,0.7,0.7,0.7,0.9,0.6,0.5
X-O---O--,1.5,1.5,2.5,1.5,0.5,0.5,1.0,2.5,2.5
----X-OXO,0.52,0.52,0.54,0.54,0.54,0.52,0.54,0.54,0.53
OX-XOO-OX,0.5,0.54,0.52,0.51,0.5,0.53,0.51,0.51,0.51
-O-O--X-X,0.6,0.6,0.7,0.8,0.6,0.6,0.6,0.9,0.6
-----OX-O,0.51,0.52,0.53,0.54,0.5,0.52,0.52,0.5,0.51
-OXXO-OX-,0.5,2.5,2.0,2.0,2.5,1.5,2.0,1.5,0.5
---OXO-X-,0.53,0.52,0.51,0.54,0.53,0.51,0.52,0.53,0.51
XOO-X-XOO,0.5,2.5,0.5,2.5,2.0,2.0,2.0,1.5,1.0
X-OX---O-,1.0,2.5,2.5,1.0,1.0,1.5,2.0,1.0,1.5
OOX-OX-X-,0.52,0.53,0.5,0.53,0.54,0.54,0.54,0.51,0.51
OO-O-XXOX,0.53,0.53,0.53,0.5,0.5,0.53,0.51,0.53,0.53
XX--O-OO-,0.5,2.0,0.5,0.5,1.0,2.5,1.5,0.5,1.5
OXOOOX-X-,0.5,1.0,1.5,2.0,1.5,1.0,2.0,2.5,1.0
O--O-OXX-,0.8,0.7,0.9,0.9,0.7,0.9,0.7,0.9,0.5
OO-X---XO,0.52,0.5,0.52,0.53,0.5,0.54,0.52,0.54,0.53
O-O--X-X-,0.5,2.5,1.0,2.0,2.0,1.5,1.5,1.0,1.5
XXOOXXO-O,2.5,2.5,0.5,1.5,1.5,1.0,1.5,1.5,1.5
--OX--OX-,0.52,0.54,0.5,0.5,0.51,0.5,0.54,0.54,0.54
-OOX-OXX-,0.9,0.8,0.6,0.5,0.7,0.9,0.9,0.9,0.7
-XXO----O,2.0,1.0,0.5,2.5,1.5,1.0,1.0,0.5,2.0
O-O--XXO-,0.7,0.7,0.6,0.7,0.9,0.8,0.7,0.7,0.8
XX--O-OOX,1.0,0.5,1.5,2.0,2.0,2.0,2.0,2.5,0.5
X-O---O-X,0.9,0.9,0.7,0.8,0.5,0.9,0.7,0.5,0.9
XO---XO-O,0.5,1.5,0.5,1.0,2.5,2.0,1.0,2.5,0.5
--O-XXO-O,0.51,0.5,0.52,0.54,0.51,0.51,0.53,0.52,0.54
-----OX--,1.0,1.0,1.5,2.5,1.0,1.5,1.5,2.5,1.0
O-OXX--OX,0.5,0.52,0.52,0.51,0.5,0.5,0.51,0.51,0.52
OXX---O--,1.5,2.0,1.0,1.0,1.0,0.5,2.0,2.5,0.5
OO--XX---,0.6,0.8,0.7,0.5,0.5,0.7,0.6,0.6,0.6
-O-X-X-O-,0.5,1.0,1.5,1.5,1.5,1.0,1.0,2.5,2.5
-XO----OX,0.51,0.54,0.53,0.54,0.51,0.51,0.53,0.54,0.5
XOX-O----,2.0,2.5,0.5,2.5,2.0,0.5,2.0,2.0,1.5
XOO-X--XO,0.6,0.5,0.9,0.9,0.9,0.6,0.6,0.6,0.9
OX-OXOX--,0.6,0.7,0.6,0.5,0.8,0.8,0.6,0.6,0.7
OX-X-OX-O,0.52,0.51,0.52,0.51,0.51,0.51,0.5,0.52,0.52
XO---XO--,1.5,0.5,1.0,2.5,2.5,2.5,1.0,0.5,0.5
--O-XXO--,1.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,2.5
-X-XXOO-O,0.51,0.53,0.53,0.52,0.5,0.53,0.54,0.5,0.52
-O-OXX-O-,0.7,0.5,0.8,0.5,0.7,0.5,0.8,0.9,0.8
-XOOXX--O,0.9,0.8,0.9,0.6,0.6,0.8,0.6,0.9,0.7
OXX---O-O,0.8,0.8,0.7,0.8,0.6,0.6,0.9,0.8,0.8
OO--XX--O,0.54,0.52,0.51,0.52,0.52,0.53,0.51,0.52,0.53
--OO-XXO-,0.5,0.51,0.51,0.52,0.52,0.52,0.54,0.5,0.5
OX-OXOX-O,0.5,2.5,1.5,1.0,1.0,0.5,2.5,2.0,1.0
X-OO-O--X,2.0,1.5,2.0,1.5,1.0,2.5,0.5,1.0,2.5
X-O------,2.5,1.5,2.5,2.0,1.5,1.5,2.5,2.5,2.5
XOX-O---O,0.5,0.6,0.9,0.7,0.8,0.5,0.9,0.8,0.9
X-OX--OOX,0.54,0.52,0.52,0.5,0.51,0.5,0.54,0.54,0.51
OXXO-O---,0.5,2.0,0.5,1.5,2.5,2.5,1.0,1.0,1.0
O--XOXXO-,0.5,0.6,0.9,0.7,0.8,0.9,0.8,0.9,0.7
X--XO---O,0.5,0.51,0.52,0.53,0.52,0.54,0.5,0.5,0.51
-O-X-X-OO,0.5,0.5,0.8,0.7,0.8,0.9,0.6,0.9,0.8
-X------O,0.5,1.5,1.5,1.0,0.5,0.5,1.5,0.5,2.5
O-----XOX,0.5,0.5,0.53,0.52,0.54,0.52,0.53,0.5,0.5
OO-XO--XX,1.5,1.5,2.5,0.5,2.5,0.5,2.0,0.5,2.5
---X-OOX-,0.8,0.8,0.5,0.8,0.6,0.7,0.6,0.7,0.7
X-OOX-XOO,0.54,0.52,0.53,0.53,0.54,0.53,0.5,0.5,0.51
---XO---O,1.5,0.5,1.0,2.5,1.5,1.5,1.0,0.5,1.0
O-XO-XX-O,0.5,0.51,0.51,0.52,0.52,0.53,0.53,0.54,0.52
O-X--O---,1.0,1.0,2.5,2.0,0.5,1.5,1.5,0.5,2.0
-XXXOOO--,1.0,2.5,2.0,2.0,0.5,1.0,1.0,2.5,2.5
XO-OXX-O-,0.9,0.6,0.6,0.9,0.5,0.5,0.8,0.6,0.7
-XXO--OO-,0.52,0.52,0.53,0.54,0.51,0.5,0.5,0.54,0.5
O---XOOX-,0.54,0.52,0.52,0.5,0.54,0.5,0.51,0.51,0.52
OX-OO-XX-,1.5,1.5,1.0,0.5,0.5,2.5,2.0,0.5,2.0
OOXX-XXOO,2.5,1.0,1.5,2.5,0.5,1.0,1.5,1.0,1.5
--X-O--O-,0.7,0.7,0.7,0.8,0.6,0.9,0.7,0.7,0.9
-OXXO--XO,0.53,0.54,0.51,0.52,0.54,0.52,0.51,0.5,0.53
OO--XXOOX,0.54,0.53,0.51,0.54,0.52,0.51,0.53,0.52,0.52
OXOO-X--X,2.0,2.5,2.0,1.5,1.0,2.0,0.5,2.5,2.0
X-OOX-XO-,0.51,0.52,0.52,0.5,0.51,0.51,0.54,0.51,0.52
---XO----,1.0,2.5,1.0,1.5,1.5,1.0,2.5,2.5,1.5
OX--OOX--,2.5,1.5,2.5,2.5,2.5,2.5,0.5,0.5,1.0
OO-X--XXO,0.5,0.53,0.54,0.53,0.52,0.53,0.54,0.53,0.51
OXOXO--OX,0.5,0.5,0.6,0.6,0.7,0.8,0.5,0.5,0.8
X-XO-O-O-,0.8,0.8,0.7,0.8,0.9,0.5,0.9,0.7,0.5
O-OO--XX-,2.5,2.0,2.0,2.5,2.0,1.5,1.5,2.5,2.5
-XO----O-,1.5,0.5,0.5,1.5,1.5,2.0,2.5,1.5,0.5
XOO-OOX-X,0.5,0.53,0.5,0.5,0.51,0.51,0.51,0.5,0.51
O-X-OOXX-,0.7,0.5,0.5,0.7,0.7,0.6,0.9,0.7,0.9
OXXXXOOO-,1.5,0.5,0.5,1.0,2.5,1.5,2.0,2.5,2.0
XO-OXX-OO,0.5,0.9,0.6,0.9,0.6,0.5,0.5,0.6,0.7
O--X-X-OO,0.54,0.51,0.51,0.54,0.51,0.51,0.51,0.54,0.52
X----O-OX,2.0,2.0,2.0,1.5,2.0,1.0,0.5,1.5,1.5
-OXOX---O,1.5,0.5,2.5,1.5,2.0,2.0,1.0,2.5,0.5
---O-X---,2.0,1.5,0.5,0.5,1.5,0.5,1.5,0.5,2.0
OXXX---OO,0.5,0.5,0.8,0.9,0.8,0.5,0.6,0.9,0.7
X--OXOOX-,0.5,0.53,0.54,0.52,0.53,0.54,0.51,0.5,0.5
XO-O-----,0.5,2.0,1.5,1.5,1.0,0.5,1.0,2.0,2.0
OXOOOXXX-,0.6,0.6,0.5,0.8,0.9,0.9,0.5,0.8,0.5
-O-XX-O--,2.5,1.0,1.0,2.0,1.5,1.5,2.0,2.5,2.5
--X---XOO,0.51,0.53,0.51,0.51,0.5,0.52,0.54,0.53,0.5
-O-OXXX-O,0.53,0.51,0.52,0.52,0.52,0.51,0.5,0.5,0.53
XXOXOX-OO,1.0,0.5,0.5,1.5,1.5,1.0,2.0,1.5,2.0
---O-X--O,2.0,1.5,2.5,0.5,0.5,1.0,1.5,1.0,2.0
O-X--OO-X,0.53,0.53,0.5,0.5,0.53,0.51,0.54,0.5,0.5
X-XO-O-OX,2.0,1.5,1.5,1.0,0.5,1.0,2.5,1.0,1.5
XO-O----X,2.5,0.5,1.5,0.5,2.5,2.0,2.5,0.5,2.5
OOXXX-OXO,1.0,2.0,1.0,1.0,2.5,2.5,2.5,0.5,2.5
O---OX--X,0.51,0.5,0.51,0.5,0.5,0.5,0.52,0.52,0.53
O-OX-O--X,2.5,2.5,1.0,2.5,1.0,0.5,1.0,0.5,1.0
X----O-O-,0.5,0.6,0.7,0.6,0.6,0.8,0.5,0.7,0.5
XOXXXOO-O,0.5,0.6,0.8,0.8,0.7,0.5,0.7,0.5,0.8
O--X-X-O-,0.5,0.5,0.7,0.7,0.9,0.9,0.6,0.9,0.9
X-OOX--XO,1.0,2.5,1.5,1.5,2.5,2.5,2.5,0.5,2.5
-XXXOOO-O,0.52,0.53,0.5,0.51,0.53,0.53,0.52,0.51,0.54
-O-XX-O-O,0.5,0.53,0.54,0.54,0.52,0.5,0.51,0.51,0.52
O-OOXXXXO,0.54,0.53,0.5,0.5,0.5,0.5,0.52,0.52,0.53
-O-X-XOO-,0.5,1.5,2.5,0.5,1.0,0.5,0.5,2.0,2.5
O------X-,2.0,2.5,1.0,1.0,1.0,2.5,0.5,1.0,1.5
