OX-O-XX-O,0.51,0.54,0.54,0.51,0.53,0.51,0.51,0.51,0.51
-OO--XXO-,0.51,0.5,0.54,0.53,0.51,0.54,0.51,0.5,0.5
O--OXO--X,0.53,0.52,0.51,0.5,0.52,0.51,0.5,0.54,0.53
-XXOO-OXO,0.58,0.5,0.52,0.54,0.58,0.5,0.5,0.5,0.54
--OXO-XOX,0.5,0.54,0.53,0.5,0.51,0.54,0.53,0.51,0.54
--XOO-X-O,0.54,0.53,0.52,0.52,0.52,0.51,0.54,0.52,0.53
OOXX--OX-,0.53,0.53,0.53,0.52,0.51,0.54,0.53,0.54,0.5
-OOX---X-,0.54,0.51,0.52,0.52,0.54,0.5,0.52,0.52,0.5
XOO-XXOO-,0.51,0.54,0.51,0.54,0.5,0.53,0.52,0.53,0.52
XO--XO--O,0.54,0.54,0.5,0.5,0.52,0.51,0.53,0.53,0.52
X-O---XOO,0.54,0.52,0.5,0.5,0.51,0.53,0.5,0.52,0.53
-XX-O--OO,0.54,0.52,0.53,0.53,0.52,0.51,0.51,0.52,0.51
OXOXOO-X-,0.51,0.52,0.53,0.51,0.52,0.54,0.51,0.5,0.5
X--O-XO-O,0.54,0.5,0.56,0.54,0.5,0.52,0.56,0.58,0.52
X-X--OO--,0.51,0.51,0.5,0.54,0.53,0.53,0.54,0.53,0.52
OX-X----O,0.54,0.52,0.53,0.52,0.54,0.5,0.5,0.53,0.53
X-O-O--XO,0.5,0.51,0.53,0.5,0.52,0.54,0.5,0.54,0.5
---OX-OOX,0.54,0.5,0.54,0.56,0.54,0.5,0.56,0.52,0.58
--XXOOO-X,0.51,0.54,0.52,0.5,0.5,0.5,0.52,0.5,0.54
-OOX---XO,0.53,0.51,0.54,0.53,0.53,0.53,0.52,0.51,0.52
-OOO-XXOX,0.54,0.53,0.5,0.54,0.54,0.54,0.53,0.52,0.54
OX--OXO--,0.5,0.52,0.54,0.51,0.53,0.51,0.52,0.54,0.53
-X--OOXOX,0.230769,0.615385,0.0,1.0,0.615385,0.615385,0.615385,0.615385,0.615385
--OOOXXXO,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
--XOO-X--,0.52,0.53,0.51,0.51,0.5,0.54,0.51,0.54,0.54
OO-X-OXX-,0.54,0.51,0.5,0.51,0.54,0.54,0.54,0.53,0.53
-OXOXXO-O,0.5,0.53,0.54,0.52,0.53,0.51,0.52,0.52,0.54
-OO--X-XO,0.56,0.58,0.52,0.52,0.54,0.58,0.58,0.5,0.52
OOXO-XXO-,0.5,0.53,0.54,0.5,0.5,0.53,0.52,0.52,0.53
--XXOOO--,0.5,0.5,0.52,0.56,0.56,0.56,0.54,0.58,0.5
-XX-O-OOX,0.5,0.5,0.54,0.56,0.5,0.58,0.5,0.5,0.5
-OX---O--,0.52,0.54,0.51,0.51,0.53,0.53,0.5,0.54,0.53
X-OO--XXO,0.5,0.54,0.54,0.5,0.52,0.51,0.52,0.5,0.53
--OOOXXX-,0.52,0.52,0.53,0.52,0.5,0.52,0.52,0.54,0.53
OX-OOX--X,0.51,0.5,0.51,0.53,0.54,0.53,0.53,0.51,0.53
-OO--X-X-,0.51,0.52,0.53,0.52,0.53,0.51,0.54,0.52,0.53
OXX-OO--X,0.52,0.52,0.5,0.5,0.54,0.51,0.53,0.5,0.51
--OXO-XO-,0.54,0.54,0.5,0.5,0.56,0.58,0.58,0.5,0.54
-OXOXXO--,0.54,0.53,0.5,0.5,0.5,0.52,0.52,0.52,0.54
-OOX--OXX,0.54,0.56,0.54,0.52,0.5,0.52,0.58,0.58,0.54
--O-OXXOX,1.0,0.5,2.5,1.0,1.5,1.0,1.5,2.0,1.0
OOXO-X-XO,0.5,0.5,0.52,0.53,0.51,0.53,0.52,0.54,0.52
-XXOO-OX-,0.5,0.51,0.51,0.5,0.5,0.51,0.51,0.52,0.54
X-OXOO-OX,0.5,0.54,0.52,0.54,0.5,0.5,0.51,0.51,0.51
XX-O-XOO-,0.53,0.52,0.53,0.51,0.54,0.52,0.5,0.51,0.52
OO-XOO-XX,0.5,0.51,0.5,0.5,0.53,0.51,0.53,0.51,0.5
---X-XO-O,0.5,0.5,0.54,0.5,0.58,0.5,0.52,0.52,0.58
XOOO---XX,0.5,0.5,0.5,0.52,0.54,0.54,0.54,0.51,0.53
-XXX-O-OO,0.52,0.53,0.54,0.5,0.52,0.53,0.54,0.51,0.52
XO--XO---,0.52,0.5,0.54,0.5,0.54,0.54,0.51,0.52,0.54
OXXO-O--X,0.52,0.51,0.52,0.53,0.52,0.51,0.53,0.54,0.54
XO-OO-OXX,0.53,0.54,0.54,0.51,0.51,0.5,0.54,0.53,0.5
OO-XXOO-X,0.54,0.51,0.52,0.52,0.53,0.54,0.54,0.52,0.54
XO-XX-OO-,0.51,0.51,0.54,0.51,0.5,0.53,0.54,0.53,0.52
X--O-X--O,0.51,0.52,0.51,0.52,0.51,0.51,0.5,0.5,0.53
OOXXOOX-X,0.51,0.54,0.51,0.53,0.51,0.5,0.53,0.5,0.51
-----O--X,0.5,0.5,0.5,0.51,0.53,0.52,0.51,0.54,0.51
---OXOOX-,0.58,0.56,0.58,0.52,0.58,0.52,0.58,0.52,0.52
--OO-XXOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXO--X-X,0.5,0.5,0.54,0.51,0.51,0.52,0.51,0.52,0.54
X---OO-X-,0.53,0.54,0.54,0.51,0.54,0.5,0.5,0.5,0.53
XXOOO----,0.53,0.52,0.51,0.5,0.52,0.52,0.5,0.54,0.52
-OX--O-X-,0.52,0.51,0.53,0.53,0.54,0.52,0.51,0.5,0.5
-OOX-OOXX,0.5,0.52,0.52,0.54,0.51,0.52,0.51,0.5,0.54
OXOX--O-X,0.5,0.54,0.53,0.51,0.52,0.5,0.52,0.52,0.5
O-O-OXXX-,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,1.0
-OOX-O-X-,0.5,0.53,0.5,0.51,0.52,0.5,0.52,0.52,0.54
XO-X-OO--,0.5,0.52,0.51,0.5,0.5,0.53,0.54,0.51,0.51
O-XXO-O-X,4.94,0.5,4.94,0.5,0.5,3.83,2.72,4.94,4.94
OO-X--OX-,0.51,0.51,0.51,0.5,0.52,0.5,0.5,0.53,0.51
X---OO-XO,0.52,0.53,0.51,0.51,0.5,0.54,0.53,0.51,0.53
-----O---,0.53,0.5,0.54,0.53,0.52,0.52,0.51,0.5,0.54
XXO-XOOO-,0.52,0.53,0.5,0.51,0.54,0.5,0.51,0.53,0.53
-OX--O-XO,0.53,0.53,0.53,0.54,0.5,0.5,0.5,0.5,0.5
-OXOOX-XO,0.51,0.53,0.54,0.54,0.51,0.53,0.52,0.51,0.54
-XX-OXOO-,0.53,0.52,0.53,0.5,0.53,0.5,0.54,0.5,0.51
X---OOOXX,0.52,0.52,0.53,0.52,0.54,0.54,0.51,0.54,0.51
--X---OO-,0.51,0.51,0.5,0.53,0.51,0.54,0.54,0.5,0.5
O-XXO-O--,0.51,0.54,0.53,0.54,0.54,0.5,0.53,0.53,0.53
OO--XXX-O,0.53,0.5,0.5,0.51,0.51,0.51,0.51,0.53,0.53
-XXOO--OX,0.54,0.5,0.53,0.52,0.54,0.5,0.5,0.5,0.51
X-O-O-X-O,0.52,0.5,0.51,0.5,0.52,0.51,0.5,0.54,0.53
OX-O--XOX,0.5,0.5,0.53,0.51,0.51,0.51,0.52,0.54,0.5
-O-XOO--X,0.5,0.53,0.51,0.53,0.5,0.53,0.54,0.53,0.54
-OX--OXO-,0.54,0.53,0.54,0.51,0.5,0.54,0.52,0.52,0.51
OOXXOOX--,0.52,0.51,0.5,0.53,0.52,0.53,0.52,0.53,0.5
OO-XXO---,0.54,0.52,0.52,0.54,0.5,0.53,0.53,0.52,0.53
OXX-----O,0.51,0.51,0.51,0.51,0.53,0.52,0.51,0.5,0.5
XO-OO--X-,0.52,0.54,0.54,0.52,0.54,0.51,0.51,0.5,0.54
----X--OO,0.52,0.5,0.5,0.51,0.53,0.54,0.5,0.54,0.51
O--OXX--O,0.53,0.54,0.51,0.5,0.5,0.54,0.53,0.53,0.54
-OXOOX-X-,0.52,0.5,0.54,0.54,0.53,0.54,0.5,0.54,0.52
OX---XOXO,3.83,0.5,2.72,3.83,0.5,4.94,0.5,0.5,3.83
-OO--XXXO,0.51,0.54,0.52,0.51,0.51,0.52,0.53,0.5,0.53
XOO-X-OX-,0.5,0.54,0.5,0.51,0.53,0.52,0.52,0.52,0.5
OXXOX--OO,0.54,0.53,0.52,0.52,0.51,0.5,0.52,0.54,0.54
--O-XX--O,0.54,0.5,0.51,0.52,0.53,0.5,0.51,0.51,0.52
O-X-OOOXX,0.52,0.5,0.53,0.51,0.5,0.51,0.52,0.53,0.51
-----OO-X,0.54,0.54,0.51,0.53,0.54,0.52,0.5,0.52,0.54
X-O-O-X--,0.5,0.52,0.5,0.53,0.5,0.54,0.53,0.52,0.51
---OOX--X,0.52,0.54,0.52,0.5,0.56,0.54,0.58,0.58,0.52
-O-X-XXOO,0.53,0.53,0.51,0.51,0.51,0.54,0.51,0.52,0.51
XXOOO---X,0.53,0.53,0.5,0.5,0.53,0.54,0.51,0.5,0.51
XOOOXO-X-,0.54,0.51,0.52,0.53,0.5,0.52,0.51,0.52,0.53
-OXX----O,0.53,0.51,0.53,0.51,0.5,0.51,0.52,0.5,0.52
OXXOX--O-,0.54,0.53,0.52,0.53,0.51,0.54,0.54,0.54,0.54
OXOX--O--,0.51,0.53,0.52,0.51,0.52,0.54,0.52,0.54,0.52
O--OXX---,0.51,0.53,0.5,0.51,0.51,0.5,0.51,0.5,0.53
XOO-X-OXO,0.54,0.5,0.51,0.5,0.54,0.54,0.54,0.53,0.51
XOOOOXX-X,0.54,0.51,0.53,0.52,0.54,0.5,0.51,0.52,0.53
O-O--X-OX,0.5,0.54,0.51,0.52,0.53,0.53,0.51,0.54,0.5
O-XO-X---,0.54,0.51,0.53,0.51,0.53,0.53,0.5,0.53,0.54
X-XO-OXOO,0.53,0.53,0.53,0.52,0.52,0.52,0.51,0.53,0.51
-O---XO--,0.53,0.53,0.51,0.52,0.53,0.52,0.52,0.51,0.52
-XOXOX-O-,0.5,0.53,0.54,0.52,0.51,0.54,0.51,0.52,0.51
-O--XOXOX,0.54,0.56,0.58,0.5,0.5,0.52,0.58,0.54,0.54
XO-X-O---,0.52,0.5,0.54,0.5,0.5,0.53,0.5,0.52,0.53
O-OXX-XO-,0.51,0.52,0.52,0.52,0.5,0.53,0.5,0.54,0.53
--OX--OOX,0.56,0.58,0.58,0.56,0.54,0.54,0.56,0.52,0.5
----X-OOX,1.61,1.61,2.72,1.61,3.83,4.94,4.94,3.83,2.72
OX---XXOO,0.54,0.54,0.51,0.53,0.54,0.5,0.53,0.51,0.54
-XO---XO-,0.54,0.53,0.54,0.5,0.54,0.54,0.54,0.5,0.52
--X---OOX,0.54,0.54,0.51,0.53,0.54,0.53,0.51,0.54,0.53
-OX--OXOX,0.5,2.72,0.5,3.83,4.94,0.5,0.5,3.83,3.83
OXO-OOXX-,0.51,0.52,0.51,0.53,0.51,0.53,0.52,0.52,0.52
--X-O-XOO,0.52,0.56,0.58,0.58,0.54,0.54,0.58,0.52,0.54
O-O-X-O-X,0.51,0.53,0.54,0.53,0.52,0.52,0.53,0.52,0.51
OX--X---O,0.51,0.5,0.53,0.53,0.54,0.51,0.51,0.5,0.5
X-XO-OXO-,0.5,0.54,0.53,0.52,0.51,0.54,0.54,0.51,0.51
OO-O-XXX-,0.51,0.51,0.52,0.51,0.54,0.52,0.52,0.51,0.51
O-XO-X--O,0.51,0.52,0.51,0.52,0.54,0.51,0.52,0.54,0.51
OO-X---OX,0.51,0.51,0.5,0.5,0.5,0.52,0.53,0.52,0.52
O-OX-OX--,0.51,0.52,0.53,0.5,0.51,0.51,0.51,0.51,0.54
O--XOXOX-,0.51,0.52,0.52,0.54,0.53,0.51,0.52,0.5,0.51
--OXO-XXO,0.58,0.58,0.56,0.56,0.58,0.56,0.52,0.52,0.58
O-OXX-XOO,0.54,0.5,0.53,0.5,0.5,0.54,0.54,0.53,0.5
--X----O-,0.51,0.5,0.5,0.5,0.51,0.5,0.51,0.51,0.5
OO-XXO--X,0.51,0.5,0.53,0.52,0.53,0.51,0.5,0.53,0.51
XX----O-O,0.53,0.5,0.54,0.51,0.53,0.54,0.5,0.5,0.51
-OOX-OXOX,0.54,0.5,0.5,0.5,0.51,0.54,0.52,0.52,0.54
XOXOX---O,0.51,0.51,0.54,0.53,0.51,0.53,0.5,0.5,0.54
XO-X-O--O,0.5,0.52,0.52,0.51,0.54,0.52,0.5,0.52,0.51
O-X-OO-X-,0.52,0.52,0.54,0.52,0.53,0.53,0.54,0.52,0.53
X---OOOX-,0.53,0.51,0.53,0.53,0.51,0.5,0.51,0.52,0.5
-X-X---OO,0.54,0.54,0.51,0.52,0.52,0.53,0.53,0.53,0.54
-OXOOXOX-,0.53,0.51,0.54,0.5,0.51,0.52,0.53,0.5,0.5
----X--O-,0.52,0.53,0.51,0.54,0.54,0.52,0.52,0.54,0.54
--X-O-XO-,0.53,0.5,0.5,0.5,0.54,0.52,0.51,0.5,0.54
-XO---XOO,0.51,0.54,0.5,0.5,0.54,0.53,0.5,0.5,0.54
-XXOO--O-,0.52,0.51,0.5,0.5,0.5,0.52,0.54,0.54,0.54
---OXO-OX,0.58,0.58,0.54,0.52,0.5,0.56,0.56,0.52,0.5
--OOX-X-O,0.5,0.5,0.53,0.54,0.52,0.51,0.53,0.54,0.53
--X----OO,0.52,0.5,0.5,0.51,0.54,0.52,0.5,0.54,0.5
O-X-OO-XX,0.5,0.54,0.51,0.52,0.54,0.54,0.53,0.5,0.5
OO-O-XXXO,0.52,0.53,0.51,0.54,0.5,0.54,0.52,0.5,0.5
X-OX--OXO,0.52,0.53,0.52,0.5,0.54,0.51,0.53,0.5,0.54
OX-XOOXOX,0.51,0.53,0.53,0.54,0.53,0.52,0.53,0.5,0.5
-O-O----X,0.53,0.52,0.53,0.53,0.53,0.54,0.52,0.5,0.53
-XO----XO,0.52,0.53,0.53,0.53,0.54,0.51,0.5,0.5,0.53
OXOX-----,0.52,0.5,0.52,0.54,0.51,0.5,0.51,0.52,0.54
XO-X-OO-X,0.51,0.5,0.54,0.54,0.52,0.53,0.52,0.5,0.52
O-OX-OX-X,0.51,0.52,0.51,0.53,0.53,0.5,0.51,0.51,0.51
----X-OO-,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.51,0.54
XOOOOXX--,0.52,0.54,0.52,0.5,0.5,0.53,0.54,0.53,0.54
-O--XOXO-,0.51,0.5,0.51,0.52,0.5,0.54,0.5,0.5,0.51
XX-O-O---,0.52,0.54,0.54,0.5,0.53,0.5,0.54,0.5,0.52
-XOO-OXOX,0.53,0.54,0.54,0.53,0.51,0.51,0.53,0.52,0.53
O-XXO----,0.52,0.53,0.53,0.5,0.54,0.53,0.54,0.5,0.54
OOXOXX-XO,0.5,0.53,0.5,0.54,0.54,0.5,0.54,0.52,0.51
OX-XOOXO-,0.51,0.51,0.51,0.54,0.51,0.52,0.54,0.5,0.52
--OOX-X--,0.54,0.53,0.53,0.53,0.54,0.51,0.53,0.54,0.51
--X-O--XO,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-XXOO-OOX,0.58,0.52,0.52,0.5,0.52,0.5,0.5,0.54,0.56
XOXXO-OXO,0.53,0.53,0.54,0.51,0.53,0.52,0.5,0.5,0.5
-X--O-X-O,0.53,0.53,0.52,0.51,0.53,0.54,0.5,0.51,0.53
O-OO---XX,0.54,0.56,0.56,0.56,0.54,0.58,0.54,0.5,0.58
XOXO-XOXO,0.5,0.53,0.54,0.5,0.52,0.53,0.53,0.51,0.53
OXOX----O,0.53,0.52,0.51,0.54,0.53,0.54,0.52,0.54,0.53
OOX--XX-O,0.5,0.53,0.53,0.52,0.54,0.54,0.54,0.54,0.53
-XOXOX-OO,0.5,0.52,0.52,0.56,0.56,0.58,0.54,0.52,0.56
XX-O-O--O,0.53,0.51,0.5,0.51,0.53,0.5,0.54,0.52,0.51
-OOX-O-XX,0.58,0.52,0.56,0.56,0.5,0.54,0.58,0.5,0.52
XO-O--X-O,0.5,0.54,0.54,0.54,0.54,0.53,0.5,0.5,0.54
X----OX-O,0.51,0.53,0.51,0.51,0.53,0.5,0.54,0.51,0.53
O-OXX--XO,0.58,0.56,0.58,0.52,0.58,0.52,0.54,0.5,0.54
-XOO-O-XX,0.53,0.51,0.52,0.51,0.52,0.51,0.5,0.53,0.54
---OOXX-O,0.52,0.52,0.5,0.58,0.56,0.5,0.58,0.56,0.52
-O---X--O,0.53,0.53,0.5,0.5,0.53,0.54,0.51,0.52,0.54
-OX--O-OX,0.54,0.52,0.53,0.5,0.51,0.54,0.51,0.52,0.54
-XOOXXO-O,0.56,0.5,0.52,0.54,0.5,0.5,0.56,0.52,0.54
O-X-OOXOX,0.5,2.72,2.72,4.94,2.72,0.5,3.83,0.5,4.94
O-O--XOX-,0.53,0.54,0.53,0.51,0.52,0.52,0.54,0.54,0.5
XX--O--O-,0.52,0.51,0.53,0.52,0.5,0.53,0.51,0.54,0.54
O-----XXO,0.5,3.83,3.83,3.83,1.61,0.5,4.94,3.83,2.72
OO-X--XOX,0.51,0.54,0.52,0.52,0.53,0.52,0.53,0.51,0.52
X-O-----O,0.54,0.51,0.54,0.54,0.5,0.5,0.52,0.53,0.53
OO-OX-X-X,0.5,0.53,0.5,0.52,0.54,0.51,0.51,0.53,0.53
OX-XOOOXX,0.5,0.53,0.54,0.51,0.5,0.53,0.5,0.52,0.51
O-OXX-OXO,0.5,0.58,0.56,0.56,0.52,0.52,0.52,0.52,0.58
OXO--O-XX,0.52,0.56,0.52,0.56,0.5,0.58,0.58,0.56,0.58
--OO-XOX-,0.53,0.5,0.51,0.52,0.53,0.52,0.51,0.51,0.51
-O-X-XOXO,1.0,1.0,1.0,2.0,0.5,1.5,2.5,0.5,2.0
XO-O--X--,0.52,0.54,0.52,0.5,0.53,0.5,0.54,0.54,0.54
--OOX---X,0.56,0.5,0.58,0.52,0.52,0.52,0.54,0.58,0.58
X-O-XXOO-,0.5,0.53,0.5,0.5,0.5,0.51,0.51,0.54,0.52
---OXOXOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O---X---,0.53,0.5,0.54,0.52,0.54,0.54,0.5,0.5,0.51
---OOXX--,0.54,0.51,0.54,0.54,0.52,0.5,0.51,0.51,0.53
-O-OXXOX-,0.53,0.5,0.52,0.53,0.52,0.54,0.53,0.53,0.54
--OX---OX,0.5,0.5,0.54,0.51,0.51,0.52,0.52,0.51,0.54
XOX-O-O-X,0.51,0.53,0.54,0.52,0.53,0.52,0.52,0.52,0.52
O-O-X---X,0.53,0.51,0.53,0.52,0.51,0.52,0.52,0.5,0.53
XX--O--OO,0.52,0.54,0.58,0.52,0.58,0.58,0.56,0.52,0.54
-X--O-O-X,0.53,0.52,0.53,0.53,0.52,0.53,0.52,0.5,0.53
XOO--OX-X,0.58,0.54,0.5,0.58,0.5,0.54,0.54,0.54,0.58
OX-XOOOX-,0.53,0.51,0.53,0.52,0.54,0.52,0.54,0.54,0.53
X---OO-OX,0.52,0.54,0.54,0.52,0.52,0.52,0.52,0.53,0.52
--OXXOO--,0.51,0.53,0.5,0.51,0.51,0.5,0.51,0.51,0.51
--OX---O-,0.51,0.5,0.53,0.53,0.53,0.5,0.51,0.53,0.53
XX-O-OX-O,0.5,0.5,0.53,0.54,0.53,0.54,0.54,0.53,0.53
OXO--O-X-,0.53,0.52,0.53,0.5,0.54,0.53,0.5,0.5,0.53
O-O--XOXX,0.54,0.58,0.54,0.52,0.54,0.56,0.58,0.54,0.56
XOX-O-O--,0.53,0.5,0.51,0.5,0.52,0.5,0.53,0.52,0.54
OX-XOO-X-,0.5,0.54,0.51,0.51,0.54,0.53,0.52,0.5,0.5
OOX-OXOX-,0.5,0.52,0.54,0.52,0.54,0.53,0.5,0.51,0.52
-OO-X-X--,0.54,0.51,0.51,0.52,0.52,0.5,0.52,0.53,0.54
-XO---OX-,0.5,0.52,0.5,0.5,0.5,0.54,0.52,0.52,0.5
---X-OXO-,1.61,0.5,1.61,2.72,3.83,2.72,2.72,4.94,4.94
O---XOX-O,0.5,0.52,0.56,0.58,0.54,0.54,0.56,0.56,0.52
XOO--OX--,0.53,0.52,0.51,0.54,0.52,0.52,0.5,0.5,0.53
-X--O----,0.51,0.52,0.52,0.53,0.54,0.5,0.51,0.5,0.5
-XOO-O-X-,0.53,0.51,0.51,0.51,0.54,0.5,0.54,0.52,0.52
X--XO-O-O,0.5,0.5,0.54,0.5,0.52,0.51,0.5,0.54,0.54
OXOO-XX--,0.5,0.51,0.54,0.54,0.51,0.54,0.52,0.54,0.51
XO---X--O,0.51,0.54,0.52,0.53,0.54,0.51,0.53,0.51,0.51
OO-X--XO-,0.5,0.53,0.51,0.51,0.5,0.5,0.51,0.52,0.53
-O---XO-X,0.52,0.51,0.53,0.53,0.5,0.53,0.5,0.54,0.53
-XO---OXO,0.52,0.54,0.51,0.54,0.54,0.54,0.54,0.54,0.51
OX--OO--X,0.51,0.53,0.51,0.52,0.51,0.52,0.52,0.5,0.54
O-O-X----,0.54,0.52,0.5,0.52,0.51,0.53,0.53,0.5,0.51
-XOO-OOXX,0.54,0.51,0.5,0.53,0.54,0.5,0.51,0.5,0.53
-OO-X-X-O,0.5,0.54,0.5,0.51,0.54,0.51,0.5,0.53,0.52
-XOOXXO--,0.53,0.54,0.53,0.53,0.51,0.54,0.52,0.53,0.51
OO-OX-X--,0.52,0.52,0.54,0.54,0.54,0.52,0.51,0.52,0.52
O---XOX--,0.53,0.53,0.54,0.53,0.53,0.52,0.52,0.52,0.53
XX-OX--OO,0.53,0.53,0.53,0.5,0.52,0.52,0.5,0.52,0.5
OX-O--XXO,0.52,0.52,0.58,0.52,0.52,0.52,0.56,0.54,0.56
XOOO-XO-X,0.51,0.54,0.51,0.5,0.53,0.54,0.5,0.52,0.5
-X--O---O,0.54,0.54,0.5,0.51,0.5,0.52,0.54,0.53,0.52
-XOX-XO-O,0.5,0.51,0.5,0.52,0.53,0.52,0.5,0.54,0.52
--OOX----,0.54,0.5,0.53,0.5,0.5,0.52,0.51,0.52,0.51
X--XO-O--,0.5,0.54,0.53,0.5,0.52,0.54,0.54,0.52,0.52
--O-O---X,0.53,0.54,0.54,0.51,0.54,0.51,0.5,0.53,0.51
OXO--OOXX,0.51,0.52,0.5,0.53,0.5,0.5,0.51,0.51,0.52
---OXOXO-,0.5,0.52,0.5,0.5,0.51,0.52,0.54,0.52,0.53
X--OOXX-O,0.53,0.5,0.51,0.53,0.52,0.51,0.52,0.54,0.53
O-OXX-OX-,0.52,0.54,0.56,0.58,0.58,0.58,0.56,0.54,0.5
X-OOX--O-,0.51,0.53,0.54,0.51,0.54,0.53,0.5,0.5,0.53
OXOO-XX-O,0.54,0.52,0.51,0.52,0.51,0.51,0.5,0.51,0.54
XOXO-XXOO,0.54,0.51,0.52,0.54,0.54,0.52,0.52,0.54,0.51
---X-O-XO,0.51,0.54,0.51,0.54,0.51,0.51,0.5,0.51,0.51
XOO-X-XO-,0.54,0.53,0.51,0.52,0.54,0.52,0.51,0.51,0.52
---OXO-XO,0.0,1.0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
--OO-X-X-,0.5,0.52,0.5,0.51,0.52,0.53,0.53,0.52,0.5
X-OX---OO,0.52,0.53,0.53,0.5,0.53,0.53,0.53,0.54,0.5
-O-O--X--,0.5,0.54,0.53,0.52,0.51,0.54,0.5,0.5,0.53
O-O--X-XO,0.54,0.51,0.54,0.51,0.52,0.51,0.53,0.52,0.5
-O--XOXXO,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXOOOX-XX,0.5,0.53,0.51,0.5,0.54,0.52,0.5,0.54,0.52
OO-X---X-,0.54,0.5,0.5,0.53,0.51,0.53,0.53,0.5,0.51
X-O---O--,0.54,0.54,0.52,0.52,0.51,0.51,0.54,0.51,0.5
----X-OXO,0.52,0.52,0.5,0.58,0.58,0.5,0.54,0.5,0.56
-O-OXX-OX,0.51,0.53,0.5,0.53,0.5,0.52,0.53,0.5,0.51
--OX--OXO,0.56,0.56,0.54,0.5,0.58,0.52,0.58,0.52,0.54
--OO-X-XO,0.51,0.52,0.53,0.5,0.52,0.52,0.5,0.54,0.5
-O-O--X-X,0.51,0.53,0.51,0.54,0.51,0.52,0.52,0.53,0.54
OX-XOO-OX,0.53,0.51,0.53,0.54,0.5,0.53,0.51,0.5,0.53
-OXXO-OX-,0.54,0.54,0.52,0.5,0.52,0.52,0.52,0.51,0.5
-----OX-O,0.53,0.52,0.52,0.5,0.54,0.52,0.53,0.51,0.51
XOO-X-XOO,0.52,0.52,0.51,0.5,0.51,0.53,0.52,0.5,0.54
---OXO-X-,0.54,0.56,0.5,0.56,0.5,0.54,0.54,0.5,0.54
X-OX---O-,0.53,0.54,0.53,0.52,0.5,0.53,0.54,0.5,0.5
OOX-OX-X-,0.52,0.52,0.53,0.51,0.5,0.53,0.54,0.51,0.5
XX--O-OO-,0.51,0.5,0.5,0.5,0.53,0.54,0.51,0.54,0.53
OO-O-XXOX,0.5,0.53,0.54,0.5,0.53,0.52,0.5,0.5,0.54
OXOOOX-X-,0.5,0.5,0.54,0.52,0.53,0.53,0.52,0.53,0.53
O--O-OXX-,0.51,0.54,0.5,0.53,0.53,0.5,0.53,0.54,0.53
OO-X---XO,0.54,0.54,0.54,0.5,0.52,0.53,0.51,0.54,0.5
O-O--X-X-,0.52,0.52,0.51,0.52,0.51,0.51,0.52,0.53,0.5
XXOOXXO-O,0.54,0.52,0.5,0.51,0.54,0.52,0.5,0.54,0.53
--OX--OX-,0.53,0.53,0.51,0.51,0.51,0.53,0.54,0.52,0.53
-OX--OOX-,0.54,0.53,0.5,0.53,0.54,0.5,0.54,0.5,0.53
-OOX-OXX-,0.54,0.5,0.56,0.5,0.5,0.5,0.54,0.54,0.54
-XXO----O,0.53,0.52,0.52,0.5,0.53,0.53,0.54,0.54,0.52
O-O--XXO-,0.52,0.54,0.52,0.54,0.51,0.51,0.54,0.52,0.54
XX--O-OOX,0.51,0.5,0.54,0.51,0.54,0.52,0.5,0.51,0.51
-OX--OOXX,0.5,0.58,0.52,0.56,0.54,0.54,0.54,0.52,0.56
X-O---O-X,0.5,0.52,0.5,0.51,0.53,0.51,0.54,0.52,0.51
XO---XO-O,0.54,0.51,0.53,0.53,0.53,0.51,0.52,0.5,0.53
--O-XXO-O,0.53,0.51,0.53,0.52,0.51,0.5,0.51,0.51,0.52
-----OX--,0.54,0.51,0.51,0.51,0.54,0.5,0.52,0.54,0.5
O-OXX--OX,0.52,0.51,0.51,0.53,0.53,0.5,0.5,0.51,0.51
OXX---O--,0.5,0.53,0.5,0.51,0.51,0.51,0.5,0.52,0.51
OO--XX---,0.51,0.52,0.54,0.53,0.53,0.52,0.51,0.54,0.52
-O-X-X-O-,0.54,0.54,0.5,0.54,0.53,0.52,0.5,0.53,0.51
-XO----OX,0.5,0.52,0.53,0.52,0.51,0.54,0.51,0.54,0.51
XOX-O----,0.53,0.53,0.5,0.5,0.51,0.5,0.54,0.5,0.5
OX-OXOX--,0.52,0.52,0.53,0.53,0.5,0.52,0.5,0.51,0.53
XOO-X--XO,0.52,0.53,0.53,0.52,0.54,0.52,0.51,0.51,0.5
OX-X-OX-O,0.52,0.5,0.54,0.53,0.53,0.5,0.51,0.51,0.52
XO---XO--,0.5,0.53,0.5,0.5,0.53,0.52,0.52,0.51,0.51
--O-XXO--,0.54,0.53,0.54,0.51,0.51,0.53,0.5,0.52,0.5
